#{"t_start": 1732804559.5456588, "env_id": "sokoban-wide-v0"}
r,l,t
-21.0,5,16.139859
2.0,5,16.220863
2.0,6,16.306859
0.0,5,16.390861
5.0,7,16.501861
-11.0,7,16.59786
-2.0,7,16.687861
10.0,6,16.783859
-2.0,6,16.874364
6.0,5,16.949364
7.0,6,17.046761
-1.0,7,17.157752
-11.0,6,17.239753
1.0,8,17.604855
0.0,10,18.429887
-2.0,6,18.498887
-1.0,8,18.60089
-8.0,6,18.692896
-1.0,5,18.781888
0.0,5,19.315782
-4.0,7,19.40678
-16.0,6,19.480782
6.0,5,19.54878
10.0,7,19.65178
-2.0,5,19.741787
12.0,6,19.842207
0.0,5,19.930712
-5.0,5,20.023715
7.0,6,20.154714
-2.0,8,20.304714
-8.0,9,20.490844
-6.0,8,20.699848
-13.0,6,20.820846
-2.0,8,20.953363
12.0,7,21.086363
-12.0,5,21.179571
-10.0,5,21.269512
12.0,6,21.374513
-6.0,5,21.453512
10.0,6,21.590511
14.0,5,21.676511
16.0,5,21.767512
-10.0,5,21.854511
-16.0,5,21.935017
0.0,5,22.002021
-8.0,6,22.094023
3.0,8,22.211017
12.0,6,22.297018
2.0,6,22.382017
-8.0,6,22.500171
7.0,7,22.64816
0.0,6,22.742239
-10.0,5,22.82024
11.0,5,22.90775
8.0,7,23.05975
-9.0,6,23.14575
-4.0,7,23.23875
12.0,5,23.30876
-2.0,7,23.43875
-4.0,5,23.53575
-27.0,8,23.6826
4.0,6,23.768601
-3.0,6,23.90496
-1.0,6,24.005957
3.0,5,24.090024
-7.0,6,24.190958
1.0,7,24.293957
-8.0,5,24.42596
3.0,6,24.54196
-4.0,5,24.626956
7.0,5,24.719958
5.0,5,24.805959
1.0,5,24.885956
4.0,5,24.967999
5.0,9,25.094999
6.0,6,25.205758
4.0,5,25.279658
2.0,6,25.368753
-3.0,6,25.482752
-6.0,6,25.577752
-9.0,7,25.671754
-4.0,6,25.757752
4.0,5,25.836751
-3.0,7,25.951267
1.0,6,26.132268
9.0,8,26.265267
12.0,5,26.339269
-8.0,6,26.440267
1.0,6,26.530268
-2.0,9,26.714593
-1.0,5,26.811592
14.0,6,26.897598
-6.0,7,27.00711
9.0,6,27.091112
0.0,8,27.467549
-5.0,5,27.530479
-4.0,7,27.652477
-2.0,7,27.770542
-12.0,5,27.84348
-4.0,8,27.979334
3.0,8,28.107323
-8.0,6,28.216323
-7.0,6,28.338321
-15.0,5,28.43232
-5.0,6,28.54732
7.0,5,28.794322
0.0,6,28.887323
4.0,6,29.01053
4.0,5,29.097527
-7.0,7,29.213527
-8.0,9,29.337745
0.0,7,29.441746
-3.0,6,29.557682
3.0,5,29.653682
4.0,7,29.771681
2.0,6,29.853681
11.0,8,29.971186
6.0,6,30.066189
4.0,7,30.16319
-4.0,6,30.246186
-12.0,7,30.348186
9.0,7,30.692542
-8.0,7,30.804539
2.0,5,30.891538
11.0,5,30.969176
-5.0,5,31.040176
-6.0,5,31.10818
-17.0,8,31.248176
12.0,8,31.416176
6.0,7,31.695182
3.0,7,31.805178
7.0,5,31.882178
-9.0,7,32.001714
10.0,6,32.114936
-12.0,6,32.209936
-3.0,5,32.294941
8.0,7,32.389936
-7.0,6,32.476942
0.0,6,32.554936
3.0,6,32.691939
-9.0,5,32.772936
-6.0,9,33.024454
-5.0,7,33.135455
-3.0,8,33.277452
-10.0,8,33.436672
1.0,5,33.518672
12.0,7,33.624668
15.0,6,33.73067
2.0,5,33.795674
-1.0,7,33.913672
-11.0,6,34.014829
-10.0,6,34.093832
-6.0,7,34.207834
-10.0,5,34.297831
-15.0,6,34.38483
-1.0,9,34.526831
-4.0,7,34.622899
4.0,7,34.719829
-1.0,6,34.815069
1.0,9,34.990367
3.0,7,35.150011
-5.0,7,35.355809
5.0,6,35.481622
-8.0,7,35.62862
-6.0,6,35.769848
5.0,7,35.930232
0.0,6,36.052674
0.0,6,36.207626
-4.0,6,36.346142
5.0,6,36.471536
-4.0,7,36.6624
2.0,7,36.787654
-2.0,6,36.898394
-4.0,7,37.049475
0.0,5,37.143455
12.0,8,37.297987
-24.0,7,37.430877
-7.0,7,37.602312
0.0,6,38.234466
5.0,5,38.33472
-1.0,5,38.704073
2.0,5,38.841048
6.0,7,38.975912
3.0,7,39.135507
13.0,6,39.30073
-4.0,6,39.438866
-4.0,7,216.054438
-1.0,6,216.141438
14.0,5,216.249446
-8.0,8,216.360439
7.0,5,216.421439
0.0,5,216.500288
-2.0,6,216.601288
-10.0,6,216.689296
5.0,7,216.800295
8.0,6,216.903835
9.0,6,217.000895
-6.0,6,217.073821
3.0,5,217.151818
-3.0,9,217.278821
19.0,5,217.35282
-10.0,7,217.48582
-7.0,6,217.575906
0.0,5,217.65582
10.0,5,217.78182
1.0,5,217.86107
10.0,5,217.93611
-4.0,5,217.999829
0.0,5,218.129395
9.0,5,218.627395
5.0,5,218.706392
-4.0,6,218.82291
2.0,6,218.918908
9.0,6,219.04791
2.0,6,219.228732
-2.0,6,219.340802
7.0,6,219.456804
3.0,5,219.527802
11.0,5,219.590802
5.0,9,219.721807
1.0,6,219.814809
3.0,6,219.908412
-3.0,5,219.998333
12.0,5,220.079332
7.0,5,220.149335
6.0,8,220.254332
11.0,5,220.315336
2.0,7,220.452332
11.0,6,220.542332
12.0,7,220.640671
-5.0,5,220.722661
7.0,6,220.817662
16.0,6,220.903173
-4.0,5,221.021173
1.0,7,221.179173
-4.0,6,221.280172
0.0,7,221.385171
-9.0,10,221.585173
1.0,5,221.679225
-1.0,5,221.75599
1.0,7,221.871498
8.0,6,222.002307
11.0,5,222.094317
-7.0,5,222.183306
-9.0,5,222.262307
0.0,7,222.477795
1.0,7,222.591794
4.0,8,222.701795
11.0,8,222.843303
6.0,8,223.236892
1.0,5,223.311893
-16.0,7,223.56715
4.0,7,223.8175
14.0,5,223.889007
-1.0,6,223.968008
2.0,6,224.07301
-9.0,6,224.18101
-1.0,5,224.265008
0.0,8,224.377007
4.0,6,224.45001
0.0,6,224.559008
-6.0,5,224.695235
4.0,7,224.825235
2.0,5,224.948756
1.0,7,225.109752
-11.0,6,225.201764
6.0,6,225.309815
-2.0,6,225.487751
-3.0,6,225.787761
-3.0,6,226.014947
9.0,7,226.240947
7.0,5,226.366879
0.0,6,226.831893
-5.0,6,227.031227
0.0,7,227.263226
-21.0,6,227.42328
-15.0,6,227.662286
6.0,8,227.787284
19.0,6,227.888783
1.0,6,227.991784
7.0,5,228.084783
22.0,6,228.174783
-9.0,5,228.251792
-12.0,5,228.324844
-8.0,5,228.394789
7.0,5,228.492783
7.0,8,228.601783
2.0,5,228.669782
2.0,7,228.766238
-6.0,7,228.860235
-5.0,5,228.946817
1.0,9,229.080743
-1.0,5,229.156742
-12.0,6,229.255189
6.0,8,229.403198
6.0,7,229.50119
-12.0,6,229.652192
23.0,6,229.782192
-2.0,6,229.900468
2.0,6,229.976465
2.0,5,230.053467
8.0,6,230.506032
-13.0,7,230.59203
-3.0,5,230.66603
-3.0,6,230.773031
-2.0,6,230.855041
-8.0,6,230.933555
-10.0,6,231.023551
-2.0,6,231.127555
1.0,7,231.274556
-3.0,6,231.389554
-8.0,6,231.529144
-6.0,7,231.692143
0.0,6,231.833143
-6.0,7,232.173341
-9.0,5,232.266342
-7.0,9,232.430474
-11.0,7,232.556474
-4.0,7,232.700474
-17.0,5,232.79571
-1.0,6,232.9078
-4.0,6,233.027804
-2.0,9,233.220811
-2.0,7,233.351799
4.0,6,233.5108
-8.0,7,233.694338
3.0,6,233.845338
-3.0,7,234.06747
3.0,5,234.178466
4.0,7,234.319676
-3.0,7,234.488679
-1.0,7,234.657677
-3.0,5,234.759678
9.0,5,234.864029
7.0,5,234.986223
2.0,6,235.128226
8.0,5,235.229224
-3.0,7,235.411291
1.0,6,235.546295
3.0,6,235.667241
14.0,5,235.758244
-4.0,5,235.851258
2.0,6,236.420937
8.0,5,236.507938
0.0,5,236.590942
2.0,5,236.660938
-9.0,8,236.852941
-7.0,5,236.967645
0.0,5,237.04165
2.0,5,237.130646
4.0,7,237.305816
-5.0,6,237.491814
1.0,5,237.574815
-6.0,6,237.668815
-6.0,7,237.872816
-12.0,8,238.016326
4.0,7,238.153328
6.0,6,238.343572
1.0,6,238.456572
-2.0,5,238.554572
20.0,7,238.696575
8.0,5,238.797575
2.0,8,238.942087
-12.0,7,239.075084
-7.0,5,239.195084
7.0,5,239.301088
-2.0,6,239.454085
-4.0,8,239.735245
1.0,7,239.858245
-4.0,5,239.947123
-15.0,7,240.105123
-3.0,5,240.201122
15.0,6,240.321123
-2.0,8,240.531125
3.0,7,240.681125
5.0,6,240.814125
10.0,7,240.934638
-4.0,5,241.003648
2.0,6,241.129469
-1.0,6,241.228472
-9.0,8,241.387468
-6.0,7,241.555473
10.0,5,241.673473
10.0,6,241.829509
3.0,6,241.963028
3.0,7,242.088031
-5.0,6,242.191021
-13.0,5,242.273017
9.0,10,242.464173
12.0,6,242.548162
7.0,5,242.626163
-6.0,10,242.811162
-7.0,5,242.892162
0.0,8,243.024672
2.0,6,246.452776
8.0,7,246.551778
1.0,7,246.656776
-6.0,8,246.779777
7.0,5,246.839782
6.0,5,246.942778
-15.0,6,247.030106
1.0,7,247.15512
2.0,10,247.306116
8.0,6,247.402106
-7.0,7,247.523108
-2.0,5,247.658108
9.0,5,247.733108
-14.0,8,247.874257
-15.0,6,247.950258
11.0,6,248.054767
-1.0,6,248.190775
-10.0,7,248.32077
-4.0,5,248.383767
-7.0,6,248.496841
2.0,6,248.628385
-10.0,7,248.726381
6.0,5,248.811384
13.0,6,248.894382
5.0,5,248.961458
-1.0,10,249.11546
-11.0,7,249.210343
3.0,5,249.283338
7.0,6,249.409342
10.0,6,249.511341
-3.0,5,249.584337
-3.0,8,249.722425
-1.0,5,249.786422
-5.0,6,249.866342
3.0,7,249.965097
3.0,5,250.080102
-12.0,6,250.181101
-2.0,6,250.258104
-3.0,6,250.374103
1.0,9,250.537102
7.0,6,250.651256
2.0,6,250.733254
16.0,6,250.818256
-2.0,5,250.917357
-5.0,5,250.984862
1.0,5,251.064862
-1.0,5,251.153926
-2.0,6,251.298867
0.0,5,251.445861
-3.0,7,251.60786
14.0,7,251.739861
7.0,7,251.835863
-7.0,8,251.957034
3.0,6,252.065552
-2.0,7,252.210564
5.0,5,252.28355
4.0,6,252.424549
-4.0,6,252.522956
3.0,5,252.650953
6.0,7,252.797021
2.0,7,252.916953
-3.0,5,253.069268
-10.0,5,253.151266
2.0,6,253.279271
-2.0,5,253.378753
3.0,5,253.454745
-11.0,6,253.566744
5.0,8,253.693745
16.0,6,253.805744
-10.0,8,253.912748
4.0,8,254.019331
-1.0,5,254.110257
2.0,5,254.182257
-3.0,5,254.262285
2.0,5,254.3473
-6.0,8,254.522303
-3.0,6,254.6433
-3.0,5,254.729609
0.0,11,254.90061
-1.0,7,255.019837
16.0,8,255.156909
6.0,6,255.244838
6.0,6,255.323357
9.0,5,255.396355
11.0,5,255.488357
24.0,7,255.606357
-3.0,8,255.733356
5.0,6,255.860362
5.0,5,255.95737
-2.0,8,256.136802
-4.0,5,256.243801
5.0,6,256.482805
17.0,5,256.607803
-4.0,6,256.704802
15.0,6,256.826804
16.0,6,256.926804
-1.0,7,257.063197
-1.0,7,257.161197
-5.0,5,257.244197
5.0,7,257.38979
-3.0,7,257.508791
-5.0,5,257.58879
-7.0,7,257.763791
0.0,7,257.858793
-11.0,5,257.98279
-8.0,7,258.097305
-4.0,6,258.209308
-9.0,8,258.806708
-3.0,7,259.082718
-5.0,5,259.153718
3.0,6,259.244719
2.0,5,259.346717
1.0,7,259.480714
-5.0,8,259.598713
-1.0,7,259.718723
10.0,8,259.838716
0.0,6,259.967766
2.0,5,260.05228
2.0,5,260.142279
16.0,6,260.232347
10.0,6,260.334288
7.0,6,260.437315
-1.0,6,260.538281
9.0,5,428.781638
15.0,6,428.887148
-9.0,5,429.001149
-7.0,5,429.09515
5.0,7,429.238427
8.0,5,429.340426
7.0,8,429.459426
9.0,7,429.602427
-10.0,8,429.795424
10.0,6,429.879821
4.0,5,429.97382
8.0,6,430.073823
3.0,6,430.165825
7.0,7,430.271835
-2.0,8,430.923867
10.0,7,431.015868
10.0,5,431.09587
-4.0,6,431.185932
-3.0,7,431.282868
10.0,7,431.404868
4.0,6,431.49987
2.0,8,431.863963
-9.0,7,431.974734
-6.0,8,432.093739
-3.0,6,432.172739
4.0,5,432.255738
-14.0,6,432.326734
-15.0,5,432.403737
-9.0,7,432.516737
4.0,7,432.611738
3.0,5,432.682736
-4.0,6,432.763814
4.0,7,432.862317
2.0,6,432.940251
7.0,5,433.020299
-2.0,7,433.135342
9.0,9,433.276527
3.0,6,433.378531
9.0,13,433.587525
-7.0,5,433.696527
-12.0,5,433.772529
2.0,9,434.022032
-3.0,7,434.148031
4.0,6,434.26804
-1.0,5,434.369632
-4.0,5,434.453639
-3.0,5,434.561639
-2.0,6,434.651059
0.0,6,434.741061
-8.0,9,434.867098
3.0,6,434.972098
6.0,6,435.0881
2.0,7,435.210098
-2.0,5,435.328098
20.0,6,435.484097
4.0,7,435.59916
19.0,9,435.768098
9.0,5,435.876747
-14.0,8,436.022952
9.0,5,436.120952
9.0,13,436.35095
-2.0,6,436.459025
-8.0,12,436.712949
4.0,6,436.811951
11.0,5,436.915459
26.0,6,437.005467
-15.0,5,437.08846
-4.0,6,437.257459
-3.0,11,437.448849
4.0,9,437.633848
3.0,8,437.753849
-8.0,5,437.871239
-12.0,6,437.977237
8.0,5,438.059269
3.0,6,438.15634
4.0,5,438.243267
-4.0,5,438.375273
-2.0,6,438.49027
0.0,9,438.75748
14.0,5,438.970994
-6.0,5,439.099005
8.0,6,439.173996
-5.0,6,439.338626
7.0,6,439.424052
4.0,8,439.600053
0.0,6,439.70406
-2.0,5,439.768055
-9.0,5,439.848052
1.0,6,439.95556
25.0,9,440.11672
4.0,6,440.228711
14.0,7,440.321712
-7.0,8,440.434716
-2.0,5,440.528715
9.0,5,440.597713
11.0,5,440.709715
10.0,7,440.862264
-8.0,5,440.935254
1.0,7,441.197253
2.0,7,441.287251
-7.0,7,441.381252
-1.0,7,441.499343
0.0,6,441.650342
2.0,9,441.836341
-4.0,6,441.956854
-9.0,8,442.114853
5.0,9,442.275854
-13.0,6,442.364852
13.0,5,442.443855
-8.0,7,442.542858
-10.0,5,442.616859
2.0,7,442.726854
5.0,6,442.829076
-11.0,5,442.903584
-13.0,8,443.073414
-13.0,5,443.172415
5.0,6,443.281478
1.0,10,443.571414
25.0,8,443.711422
-1.0,6,443.812416
0.0,9,443.955002
2.0,8,444.113921
5.0,6,444.223354
5.0,6,444.406355
-17.0,6,444.760962
5.0,7,444.87335
-4.0,6,444.974365
-11.0,6,445.067362
4.0,5,445.187361
-3.0,6,445.332363
1.0,5,445.431391
2.0,6,445.544606
-6.0,7,445.712604
3.0,5,445.802605
-5.0,10,446.026658
-11.0,6,446.22666
1.0,6,446.428713
-2.0,8,446.59665
7.0,6,447.432584
3.0,7,447.623892
-4.0,5,447.750893
1.0,6,447.880893
0.0,5,447.998995
-7.0,6,448.113444
3.0,7,448.229443
1.0,7,448.39261
-2.0,6,448.581614
-8.0,9,448.792846
21.0,5,448.901349
-2.0,6,449.003351
-3.0,8,449.17835
6.0,5,449.26835
-6.0,5,449.375352
4.0,8,449.540351
3.0,7,449.683679
-3.0,6,449.78668
-1.0,5,449.873678
9.0,6,449.994207
-9.0,5,450.091201
-10.0,7,450.186199
-5.0,7,450.336792
14.0,6,450.632051
6.0,6,450.829059
-4.0,7,451.020523
4.0,7,451.178517
10.0,6,451.29451
-4.0,7,451.426508
1.0,7,451.581512
-15.0,5,451.687508
0.0,8,451.819511
0.0,7,451.948138
4.0,8,452.093139
-11.0,6,452.210137
-2.0,8,452.352364
5.0,9,452.528917
1.0,6,452.677925
-5.0,5,452.76992
7.0,5,452.859917
-15.0,6,453.020438
0.0,6,453.146846
0.0,6,453.257852
2.0,10,453.450847
1.0,6,453.559847
-2.0,5,453.655845
-8.0,5,453.753445
-9.0,6,453.854444
11.0,6,453.970963
-2.0,6,454.055952
-1.0,7,454.190014
12.0,7,454.364018
3.0,6,454.447956
12.0,5,454.536952
-4.0,5,454.857674
-5.0,6,455.118872
-7.0,9,455.333859
-9.0,5,455.426861
11.0,5,455.810862
3.0,6,455.992377
0.0,5,456.095373
6.0,10,456.272377
-9.0,9,456.4305
4.0,9,457.462593
9.0,5,457.890823
-4.0,5,457.995113
9.0,5,458.093117
-5.0,6,458.246449
19.0,9,458.390445
13.0,6,458.500446
-2.0,6,458.602459
-2.0,6,458.717448
-4.0,5,458.816447
9.0,6,458.948703
-6.0,5,459.111705
11.0,5,459.226705
9.0,5,459.320717
4.0,6,459.478787
5.0,5,459.582707
0.0,5,459.703794
-4.0,6,459.842708
-10.0,6,459.926709
3.0,6,460.02823
-11.0,5,460.147218
-2.0,9,460.356109
2.0,8,460.508109
11.0,6,460.660685
-3.0,6,460.765684
3.0,7,460.857697
-3.0,8,461.2692
10.0,7,461.3722
-3.0,7,461.508205
5.0,6,461.677205
-6.0,6,461.794201
4.0,9,462.006809
9.0,5,462.120809
-2.0,8,462.297809
1.0,6,462.397812
1.0,5,462.50681
-3.0,6,462.587808
-8.0,6,462.84481
-5.0,6,462.967317
8.0,7,463.091317
6.0,5,463.1737
-28.0,8,463.319704
9.0,8,463.457702
0.0,5,463.551702
-2.0,8,463.689762
14.0,5,463.804701
2.0,5,463.938703
-8.0,8,464.124212
-2.0,8,464.352213
-12.0,8,464.504209
-5.0,5,464.613321
12.0,5,464.692409
0.0,9,464.853256
-10.0,5,464.953536
-2.0,7,465.070938
3.0,5,465.289936
-8.0,8,465.428934
9.0,5,465.663934
7.0,7,465.775934
10.0,6,465.896936
1.0,6,466.005628
5.0,6,466.114631
10.0,8,466.246692
5.0,6,466.344625
-5.0,7,466.502632
-3.0,5,466.703625
-6.0,7,466.815623
9.0,7,466.951622
-2.0,6,467.708037
-21.0,6,467.802885
-11.0,7,467.935883
6.0,5,468.049948
2.0,6,468.16888
-10.0,7,468.32592
7.0,5,468.451923
4.0,7,468.599923
9.0,7,468.717129
3.0,8,468.860125
-2.0,7,469.02583
-7.0,8,469.204388
-5.0,7,469.355387
3.0,5,469.462396
-14.0,6,469.593385
2.0,6,469.723387
0.0,6,469.807385
5.0,5,469.894385
-1.0,7,470.066051
4.0,8,470.230602
-4.0,7,470.324606
-5.0,7,470.433606
13.0,6,470.541616
2.0,7,470.759601
14.0,8,470.944601
2.0,9,471.531893
-1.0,8,471.640892
12.0,5,471.715892
17.0,8,471.908892
6.0,8,472.0534
5.0,7,472.189399
13.0,8,472.333332
-2.0,6,472.422855
10.0,5,472.509859
11.0,6,472.632869
2.0,9,472.775855
10.0,7,472.962016
-4.0,6,473.074522
-4.0,6,473.214732
0.0,5,473.319732
7.0,5,473.445734
-3.0,7,473.642627
0.0,5,473.761623
10.0,5,473.904622
3.0,6,474.018972
-7.0,6,474.163821
-2.0,6,474.278828
2.0,5,647.09039
-8.0,5,647.166376
7.0,9,647.348673
-5.0,5,647.449739
-8.0,5,647.56467
-3.0,5,647.682673
5.0,7,647.794671
12.0,6,647.872178
5.0,8,647.994178
8.0,5,648.118178
0.0,8,648.274178
-9.0,7,648.37218
-7.0,7,648.508054
-5.0,6,648.617054
-4.0,6,648.720055
3.0,6,648.820054
1.0,11,649.03156
1.0,7,649.16656
-6.0,5,649.23056
-3.0,7,649.389564
3.0,10,649.53956
-4.0,5,649.61364
7.0,8,649.732161
-13.0,5,651.630064
7.0,5,651.713066
2.0,6,651.811064
4.0,6,651.888298
3.0,6,651.969299
14.0,7,652.156296
1.0,5,652.304296
-1.0,5,652.413297
5.0,7,652.536463
4.0,12,652.850829
4.0,6,652.957091
11.0,8,653.151094
-4.0,5,653.228093
-6.0,5,653.305094
-1.0,5,653.443091
3.0,7,653.554092
10.0,9,653.679134
-7.0,9,653.82413
4.0,6,653.949945
-10.0,8,654.113018
5.0,7,654.245947
-5.0,5,654.32895
-7.0,6,654.771348
-4.0,5,654.904854
10.0,6,655.072857
11.0,5,655.177857
6.0,5,655.269961
10.0,8,655.424961
3.0,7,655.523961
1.0,6,655.626964
12.0,6,655.710962
12.0,5,655.812963
-1.0,12,656.026466
-1.0,6,656.151469
-2.0,5,656.240467
-9.0,9,656.38847
9.0,5,656.96519
10.0,9,657.362953
-2.0,5,657.45095
2.0,8,657.560953
6.0,6,657.78595
6.0,5,657.905273
0.0,6,658.005953
-1.0,5,658.080953
15.0,6,658.17995
6.0,7,658.414952
-1.0,5,658.503952
12.0,5,658.597952
4.0,7,658.946458
-4.0,10,659.086464
-3.0,7,659.256459
-21.0,7,659.83569
18.0,9,660.042214
-7.0,6,660.133215
16.0,5,660.239214
7.0,7,660.368215
9.0,8,660.570214
-7.0,5,660.658099
-5.0,6,660.744098
4.0,7,660.8551
4.0,8,660.994196
-2.0,6,661.081197
-6.0,5,661.157261
-1.0,7,661.267197
14.0,8,661.391196
-5.0,5,661.450197
4.0,5,661.610195
-4.0,6,661.718197
7.0,6,661.852194
-10.0,7,661.969703
8.0,6,662.080418
12.0,6,662.312415
0.0,7,662.427417
-10.0,5,662.52248
2.0,6,662.66742
1.0,5,662.740416
1.0,6,662.842416
0.0,6,662.911533
-5.0,7,663.009893
-5.0,5,663.091975
-2.0,9,663.244894
-5.0,5,663.326892
2.0,5,663.457053
6.0,5,663.540051
-7.0,6,663.642055
7.0,6,663.804062
-5.0,5,663.886049
10.0,7,664.010255
3.0,5,664.067255
-6.0,5,664.137255
0.0,6,664.215264
6.0,8,664.368255
-1.0,7,664.473255
4.0,5,664.578258
-13.0,7,664.708256
1.0,10,664.894082
10.0,6,664.99359
7.0,6,665.079588
8.0,10,665.253591
10.0,6,665.341592
7.0,6,665.418593
-14.0,6,665.516593
8.0,7,665.661588
7.0,7,665.807591
1.0,5,665.867589
-2.0,6,665.942094
0.0,5,666.018157
8.0,8,666.169129
10.0,6,666.273128
12.0,6,666.359132
0.0,11,666.987207
-3.0,7,667.157208
9.0,6,667.274206
9.0,9,667.412212
-6.0,11,667.715106
6.0,8,667.836103
6.0,6,667.951614
9.0,7,668.079942
-12.0,5,668.165934
16.0,5,668.262933
1.0,5,668.322934
-3.0,5,668.414935
9.0,6,668.53994
-7.0,5,668.602934
8.0,7,668.707943
3.0,5,668.767934
1.0,10,668.915169
-19.0,7,669.036682
3.0,9,669.168682
6.0,5,669.238683
1.0,8,669.36468
0.0,6,669.49468
-8.0,6,669.66068
-1.0,6,669.752682
-10.0,6,669.86268
8.0,7,669.981089
-6.0,7,670.150089
-1.0,7,670.24545
1.0,5,670.327452
5.0,7,670.41845
2.0,7,670.577453
-7.0,6,670.677453
-9.0,5,670.748454
8.0,7,670.86845
13.0,5,671.018423
7.0,5,671.122418
6.0,5,671.21442
-3.0,6,671.327418
-2.0,7,671.46742
5.0,11,671.731809
6.0,5,671.802813
6.0,5,671.875803
-5.0,10,672.044823
7.0,6,672.127822
2.0,5,672.213822
11.0,6,672.307824
2.0,6,672.411822
-2.0,5,672.547827
2.0,6,672.684826
0.0,9,672.846823
2.0,8,672.977208
7.0,7,673.131209
5.0,7,673.271208
-1.0,8,673.433216
3.0,7,673.535209
-3.0,7,673.632207
10.0,8,673.757207
-6.0,6,673.851209
19.0,6,673.967731
-5.0,7,674.123725
12.0,5,674.194792
0.0,6,674.289348
-8.0,7,674.814839
3.0,5,674.885838
0.0,7,675.018342
2.0,5,675.074342
6.0,6,675.152344
3.0,5,675.251343
1.0,5,675.349341
-6.0,5,675.442342
8.0,5,675.505342
4.0,6,675.619345
-1.0,6,675.723608
4.0,7,675.864608
-3.0,13,676.471123
6.0,5,676.594113
1.0,5,676.703182
2.0,7,676.863114
10.0,6,677.03777
-6.0,5,677.122771
2.0,5,677.241774
10.0,9,677.470973
-8.0,9,677.613973
10.0,6,677.755973
0.0,6,677.864975
7.0,5,677.961476
-5.0,5,678.022784
1.0,10,678.172795
4.0,7,678.291795
-3.0,6,678.390078
6.0,6,678.469078
4.0,7,678.982228
-7.0,5,679.037227
9.0,5,679.103227
-1.0,6,679.202228
-5.0,7,681.106966
-2.0,5,681.163966
3.0,8,681.243035
4.0,7,681.329965
1.0,6,681.443965
-4.0,5,681.511965
13.0,6,681.587965
3.0,5,681.662965
3.0,6,681.76797
-3.0,6,681.880966
12.0,6,682.002417
25.0,8,682.130414
2.0,9,682.255482
5.0,5,682.337414
