#{"t_start": 1732804559.5246592, "env_id": "sokoban-wide-v0"}
r,l,t
2.0,17,23514.878121
0.0,8,23515.032578
14.0,13,23515.351254
10.0,13,23515.779853
3.0,44,23517.713223
3.0,17,23518.263579
3.0,8,23518.503488
10.0,24,23519.621096
0.0,23,23520.114428
10.0,19,23520.73801
14.0,49,23521.72836
20.0,20,23521.986009
26.0,31,23523.631151
0.0,11,23523.819402
5.0,51,23524.550343
25.0,11,23524.790027
-1.0,11,23524.964976
10.0,10,23525.102216
-4.0,15,23525.364489
-6.0,20,23526.048521
1.0,10,23526.25741
0.0,6,23526.404237
5.0,69,23527.862137
10.0,12,23527.998274
5.0,24,23528.377791
0.0,7,23528.493742
12.0,9,23528.609706
16.0,12,23528.833744
0.0,8,23528.963123
-5.0,13,23529.26415
9.0,11,23529.53266
5.0,8,23529.728297
20.0,9,23529.986846
11.0,7,23530.162937
2.0,5,23530.251838
-4.0,8,23530.401231
-2.0,13,23530.669863
20.0,13,23531.034852
8.0,8,23531.255659
6.0,27,23532.180153
13.0,8,23532.4052
17.0,13,23532.629103
5.0,70,23534.089399
-2.0,13,23534.310329
17.0,8,23534.455807
0.0,16,23534.763189
8.0,62,23535.93991
25.0,6,23536.093413
9.0,22,23536.622356
18.0,25,23537.099663
5.0,15,23537.357918
-4.0,12,23537.583654
3.0,10,23537.717687
3.0,15,23538.002799
5.0,42,23539.069469
10.0,5,23539.216496
10.0,9,23539.454207
15.0,17,23539.68507
13.0,6,23539.775894
12.0,7,23539.912391
5.0,13,23540.161489
12.0,8,23540.402974
5.0,19,23540.944695
15.0,9,23541.055994
14.0,25,23541.427172
8.0,20,23541.698329
0.0,15,23542.009676
-5.0,15,23542.496792
2.0,8,23542.660974
10.0,10,23542.835404
5.0,14,23543.055911
-6.0,10,23543.17909
10.0,10,23543.351455
13.0,13,23543.6785
3.0,26,23545.366026
10.0,20,23545.691045
2.0,16,23545.980322
2.0,9,23546.105021
5.0,6,23546.195652
10.0,38,23546.781322
-3.0,71,23547.974093
3.0,46,23548.612944
5.0,10,23548.761003
10.0,14,23549.032306
-2.0,42,23550.804011
0.0,9,23550.995115
10.0,17,23551.499589
6.0,11,23551.785155
3.0,8,23551.989297
1.0,16,23552.188858
18.0,6,23552.27466
21.0,47,23552.934511
1.0,6,23553.014438
-2.0,49,23553.873478
-7.0,10,23554.058924
2.0,8,23554.245867
5.0,6,23554.355881
10.0,31,23554.865605
10.0,31,23555.439234
15.0,11,23555.716648
8.0,8,23555.882938
1.0,5,23556.038626
5.0,14,23556.327115
0.0,51,23557.472486
15.0,40,23763.34338
17.0,10,23763.7348
8.0,19,23764.146559
15.0,125,23766.518649
15.0,8,23766.653846
-2.0,11,23766.94493
2.0,26,23767.789
5.0,47,23768.944603
0.0,20,23769.498545
17.0,13,23769.767764
10.0,21,23770.151459
3.0,24,23770.59545
7.0,43,23772.406015
8.0,11,23772.599
11.0,8,23772.747469
10.0,24,23773.279988
8.0,9,23773.519984
17.0,6,23773.581214
3.0,10,23773.69537
7.0,8,23773.915801
10.0,11,23774.147443
10.0,27,23774.566801
23.0,12,23774.794004
1.0,15,23775.087652
11.0,15,23775.390133
0.0,13,23775.666177
17.0,10,23775.80977
-8.0,48,23776.666616
0.0,19,23776.9429
3.0,78,23778.366364
3.0,18,23778.591179
0.0,6,23778.67038
6.0,19,23779.108916
20.0,13,23779.445939
5.0,17,23779.715471
8.0,10,23779.845769
10.0,9,23780.015528
-3.0,42,23780.652949
7.0,12,23780.875866
0.0,11,23781.0479
8.0,7,23781.125381
15.0,15,23781.386961
8.0,20,23781.78799
10.0,22,23782.891009
6.0,15,23783.218826
5.0,21,23783.646315
13.0,9,23783.904827
10.0,13,23784.176078
12.0,21,23784.995829
7.0,16,23785.608352
3.0,12,23785.806278
-2.0,5,23785.914563
10.0,15,23786.312577
6.0,16,23786.607197
9.0,12,23786.93514
6.0,28,23787.563475
-1.0,11,23788.112585
5.0,6,23788.317798
8.0,13,23788.66986
8.0,18,23789.011924
10.0,11,23789.257303
2.0,17,23789.674408
11.0,11,23789.874013
5.0,6,23789.9869
20.0,30,23790.43692
5.0,15,23790.942023
0.0,10,23791.17906
15.0,9,23791.413066
14.0,58,23795.846217
12.0,12,23796.1025
5.0,59,23798.385411
3.0,6,23798.467533
0.0,18,23798.736921
10.0,13,23798.900223
11.0,8,23799.062113
-5.0,9,23799.193218
3.0,42,23799.838273
10.0,73,23801.188327
10.0,11,23801.355731
9.0,19,23801.843807
10.0,8,23802.009524
10.0,26,23802.482542
19.0,19,23802.845385
6.0,50,23804.277378
10.0,39,23804.861633
10.0,10,23804.989505
3.0,6,23805.067147
-2.0,66,23806.037597
5.0,17,23806.321806
4.0,80,23807.520118
-2.0,19,23807.8432
2.0,20,23808.150048
0.0,9,23808.267872
5.0,7,23808.386479
6.0,11,23808.54841
10.0,27,23809.002207
0.0,9,23809.125
10.0,7,23809.289849
5.0,6,23809.448239
7.0,10,23809.696888
6.0,17,23810.06539
-2.0,22,24016.796069
2.0,6,24016.905201
0.0,12,24017.108199
6.0,16,24017.419039
6.0,37,24018.114284
15.0,18,24018.506933
16.0,15,24018.826104
8.0,16,24019.149946
5.0,125,24024.589703
10.0,17,24025.089295
5.0,10,24025.394737
5.0,20,24026.70667
2.0,36,24027.386113
5.0,26,24027.919161
10.0,13,24028.193479
12.0,18,24028.45271
10.0,15,24028.951195
8.0,21,24029.478329
-2.0,8,24029.66823
2.0,13,24029.885945
17.0,14,24030.119881
15.0,31,24030.769521
19.0,33,24031.370108
20.0,13,24031.777668
9.0,24,24032.316278
13.0,50,24033.155667
7.0,12,24033.348734
5.0,39,24034.199678
16.0,11,24034.334486
5.0,64,24035.414711
10.0,7,24035.558023
0.0,21,24036.037089
5.0,10,24036.261887
10.0,11,24036.476319
4.0,10,24036.697783
14.0,9,24036.898622
17.0,12,24037.098185
0.0,30,24037.805774
9.0,18,24038.144515
5.0,17,24038.411471
15.0,47,24039.665673
10.0,25,24040.476629
7.0,30,24041.470988
10.0,15,24041.748583
2.0,7,24041.898354
15.0,8,24042.184999
12.0,19,24042.664994
8.0,21,24042.964975
15.0,23,24043.434484
-2.0,20,24043.708489
3.0,22,24044.055997
13.0,58,24045.433434
3.0,20,24045.810348
0.0,31,24046.781466
12.0,11,24047.155893
1.0,29,24047.833472
1.0,14,24049.063349
19.0,26,24049.495064
12.0,15,24049.706886
10.0,66,24050.956925
0.0,11,24051.243425
-2.0,5,24051.392909
14.0,12,24051.667557
8.0,9,24051.890342
-6.0,13,24052.283317
0.0,10,24052.494781
11.0,5,24052.587409
7.0,15,24052.881351
0.0,20,24053.294326
5.0,15,24053.617047
10.0,6,24053.749865
9.0,9,24053.955709
-2.0,10,24054.17799
0.0,9,24054.449541
17.0,8,24054.621435
20.0,24,24054.921304
14.0,42,24055.577274
10.0,29,24056.193846
2.0,7,24056.484017
0.0,12,24056.76188
6.0,18,24057.151331
2.0,110,24059.609624
15.0,8,24059.785807
13.0,92,24061.989813
4.0,34,24062.477416
23.0,41,24063.113474
0.0,12,24063.296658
4.0,9,24063.563378
17.0,19,24063.879628
11.0,15,24064.368419
4.0,13,24270.712251
28.0,22,24272.340993
10.0,30,24275.835123
7.0,27,24276.931741
13.0,14,24277.428201
0.0,12,24277.61527
15.0,23,24278.027627
2.0,21,24278.603776
3.0,29,24279.208641
3.0,23,24279.881635
-1.0,24,24280.487796
22.0,16,24281.054244
-5.0,7,24282.222139
8.0,23,24282.564492
15.0,11,24282.73895
16.0,7,24282.878547
5.0,43,24283.604566
3.0,17,24284.021519
15.0,20,24284.46243
26.0,16,24284.696488
4.0,15,24284.953349
13.0,25,24285.504994
5.0,26,24285.851097
6.0,39,24287.106411
4.0,11,24287.414122
5.0,14,24287.615645
-2.0,24,24288.055904
8.0,8,24288.1716
3.0,8,24288.319252
10.0,13,24288.610198
5.0,23,24289.202026
-2.0,74,24292.127442
8.0,90,24296.542194
3.0,9,24296.749613
7.0,11,24296.996409
1.0,6,24297.087543
13.0,21,24297.323238
3.0,15,24297.660258
20.0,9,24297.843422
-4.0,11,24298.181215
12.0,7,24298.513299
12.0,9,24298.658701
7.0,15,24298.906575
13.0,6,24298.97416
6.0,23,24299.255413
-5.0,7,24299.365815
12.0,25,24299.948504
20.0,18,24300.38292
14.0,34,24301.261109
22.0,9,24301.481381
5.0,7,24301.689765
7.0,18,24302.24318
15.0,7,24302.415486
-2.0,10,24302.650148
-2.0,25,24303.362836
-10.0,10,24303.507281
8.0,23,24303.913314
1.0,23,24304.271845
5.0,17,24304.669468
1.0,21,24305.027861
0.0,44,24305.697342
-1.0,6,24305.788718
5.0,5,24305.887017
10.0,7,24306.095997
5.0,11,24307.390379
13.0,31,24309.33979
5.0,63,24311.256093
21.0,10,24311.806331
10.0,18,24312.385448
-1.0,18,24312.873689
13.0,14,24313.240104
15.0,15,24313.673185
-2.0,24,24314.229119
5.0,10,24314.431572
3.0,53,24315.808409
3.0,14,24316.099304
8.0,29,24316.599427
10.0,14,24316.859614
5.0,14,24317.102305
-5.0,10,24317.335236
13.0,8,24317.579885
12.0,22,24318.427113
5.0,13,24319.008147
-4.0,28,24320.209258
8.0,28,24320.774429
15.0,45,24322.536044
8.0,9,24322.898914
15.0,19,24323.581157
12.0,6,24323.824712
8.0,37,24324.831357
0.0,6,24324.98554
2.0,19,24325.418157
6.0,13,24325.60674
9.0,6,24325.700968
1.0,15,24325.901014
15.0,21,24326.152672
15.0,25,24326.59591
12.0,22,24327.299697
2.0,27,24327.792671
3.0,16,24328.166499
3.0,10,24328.304462
8.0,8,24328.413099
6.0,16,24328.643743
10.0,13,24328.862363
7.0,8,24329.02363
2.0,10,24329.307842
6.0,8,24329.519897
10.0,21,24329.893439
5.0,27,24532.804272
2.0,15,24533.136314
-3.0,23,24533.523527
12.0,11,24533.641801
15.0,13,24533.798315
7.0,31,24534.119358
6.0,24,24534.544432
15.0,33,24534.965968
10.0,93,24537.796858
10.0,73,24539.257292
4.0,25,24539.540529
16.0,34,24540.140904
9.0,5,24540.236184
13.0,8,24540.369414
14.0,24,24540.787751
-3.0,11,24541.042818
-1.0,15,24541.225024
13.0,13,24541.460862
1.0,12,24541.769143
10.0,28,24542.636651
10.0,17,24543.107906
13.0,8,24543.251026
10.0,10,24543.41954
6.0,86,24545.622903
13.0,11,24545.830347
12.0,9,24546.002736
14.0,9,24546.117862
8.0,6,24546.22477
2.0,13,24546.381401
3.0,23,24546.818861
8.0,10,24547.028705
4.0,12,24547.360386
15.0,20,24547.874915
6.0,11,24548.22046
17.0,13,24548.541553
16.0,16,24549.101412
12.0,17,24549.662084
18.0,14,24549.909968
17.0,7,24550.081722
4.0,20,24550.538273
5.0,19,24550.967245
8.0,39,24551.853225
5.0,10,24552.117634
8.0,17,24552.479003
11.0,9,24552.582533
14.0,9,24552.68167
8.0,19,24553.006091
14.0,47,24553.811842
18.0,8,24553.908891
15.0,80,24555.41488
1.0,24,24555.785568
20.0,18,24556.25064
8.0,20,24556.619713
25.0,44,24558.273318
18.0,19,24558.558603
-6.0,78,24560.256308
12.0,11,24560.429158
7.0,11,24560.598003
18.0,20,24560.961441
4.0,37,24561.659235
8.0,7,24561.821881
8.0,22,24562.429305
25.0,9,24562.672706
16.0,26,24563.045572
5.0,21,24563.338624
10.0,17,24563.571434
3.0,9,24563.729628
16.0,13,24564.132528
10.0,9,24564.444486
4.0,24,24565.281152
0.0,27,24565.803568
10.0,15,24566.161497
7.0,52,24567.032271
5.0,17,24567.337249
2.0,11,24567.612174
-5.0,121,24570.334742
6.0,10,24570.445434
-5.0,17,24570.712528
0.0,17,24570.945563
7.0,15,24571.262339
15.0,30,24572.101029
47.0,5,24572.219246
11.0,9,24572.392046
0.0,12,24572.637684
0.0,26,24573.248117
9.0,11,24573.513456
3.0,8,24573.742823
7.0,19,24574.292845
-4.0,7,24574.509788
-2.0,16,24575.000289
7.0,15,24575.501064
12.0,17,24575.986269
10.0,75,24763.926678
5.0,77,24765.940257
12.0,10,24766.113316
5.0,14,24766.371589
9.0,13,24767.497324
1.0,9,24767.590348
5.0,34,24768.16532
5.0,11,24768.32032
5.0,7,24768.46846
33.0,10,24768.711773
2.0,18,24769.597078
3.0,118,24775.388344
15.0,102,24777.384673
9.0,12,24777.57891
13.0,11,24777.694901
8.0,19,24778.067194
0.0,26,24778.507866
5.0,89,24780.154902
4.0,6,24780.288072
-2.0,8,24780.499477
17.0,32,24781.402951
5.0,24,24781.824027
6.0,41,24782.746635
30.0,7,24782.845377
16.0,22,24783.151073
18.0,10,24783.31809
6.0,35,24783.90247
11.0,23,24784.171346
3.0,25,24784.588273
3.0,6,24784.719599
-8.0,46,24785.795139
15.0,27,24786.204937
20.0,23,24786.491617
7.0,23,24786.744246
21.0,11,24786.90352
5.0,14,24787.189254
6.0,12,24787.378471
1.0,8,24787.520155
1.0,11,24787.736012
-2.0,9,24787.926684
5.0,23,24788.218357
3.0,15,24788.563011
25.0,5,24788.649422
10.0,12,24788.825838
6.0,27,24789.32935
3.0,14,24789.520391
4.0,41,24791.248787
16.0,19,24791.60199
1.0,12,24791.744275
5.0,15,24791.995542
10.0,16,24792.258305
4.0,18,24792.451357
20.0,18,24792.675021
8.0,8,24792.811554
20.0,8,24793.046049
12.0,27,24793.803516
12.0,50,24794.808331
12.0,13,24794.992629
18.0,27,24795.388352
4.0,11,24795.502891
0.0,14,24795.708394
5.0,13,24795.93742
15.0,5,24796.00386
10.0,60,24797.447491
8.0,9,24797.911871
12.0,7,24798.049435
10.0,15,24798.450451
0.0,35,24799.076413
16.0,37,24799.850649
5.0,7,24800.03988
0.0,29,24800.76423
5.0,12,24801.019602
13.0,19,24801.314384
3.0,9,24801.454772
7.0,16,24801.831691
8.0,6,24801.99417
11.0,28,24802.646865
14.0,9,24802.814063
10.0,10,24802.955878
10.0,30,24803.559562
2.0,17,24804.000358
6.0,10,24804.416137
17.0,65,24806.425273
3.0,11,24806.743636
2.0,9,24806.966727
23.0,24,24807.760355
15.0,19,24808.117409
10.0,20,24808.450477
15.0,11,24808.635575
12.0,6,24808.738643
23.0,8,24808.882382
10.0,52,24809.854146
6.0,13,25003.969452
-2.0,9,25004.23945
25.0,55,25005.291613
-9.0,27,25005.623274
12.0,11,25006.816403
10.0,7,25006.91039
3.0,25,25007.249542
1.0,18,25007.877717
-2.0,11,25008.486845
10.0,9,25008.602875
8.0,9,25008.74111
9.0,25,25009.309034
10.0,81,25011.472878
20.0,10,25011.74346
5.0,8,25011.880971
15.0,18,25012.518048
0.0,29,25013.013496
-4.0,8,25013.214913
8.0,8,25013.410913
7.0,23,25013.923898
7.0,15,25014.147141
2.0,11,25014.280804
3.0,19,25014.620719
6.0,7,25014.790649
0.0,7,25015.096378
5.0,33,25015.691332
14.0,11,25015.923758
15.0,26,25016.63599
5.0,10,25016.872904
10.0,13,25017.197462
-5.0,9,25017.397432
0.0,9,25017.580983
15.0,7,25017.668536
2.0,23,25018.079208
8.0,18,25018.58231
5.0,12,25018.871181
19.0,22,25019.416147
11.0,12,25019.739555
2.0,12,25020.041548
10.0,7,25020.188577
4.0,11,25020.498655
2.0,11,25020.796479
4.0,8,25020.999987
10.0,79,25022.72502
7.0,11,25022.95612
6.0,10,25023.168808
14.0,9,25023.350744
-3.0,15,25023.717542
10.0,8,25023.95037
5.0,15,25024.395828
12.0,12,25024.954104
7.0,10,25025.577031
-17.0,9,25025.795937
0.0,16,25026.140459
-5.0,20,25026.633172
18.0,7,25026.786232
2.0,15,25027.082059
8.0,36,25027.71976
10.0,16,25028.105234
3.0,32,25028.804987
2.0,11,25029.226296
5.0,14,25029.430506
11.0,17,25029.699394
0.0,8,25029.873644
3.0,7,25029.991026
14.0,37,25031.761135
-3.0,8,25031.861353
-1.0,13,25032.202205
8.0,13,25032.503977
3.0,35,25033.194877
18.0,19,25033.725176
10.0,8,25033.913418
9.0,6,25034.06583
0.0,12,25034.300294
13.0,11,25034.50775
10.0,8,25034.638566
11.0,7,25034.73018
2.0,10,25034.92131
0.0,8,25035.077916
13.0,25,25035.507948
5.0,15,25035.761768
-2.0,7,25035.867676
4.0,11,25036.034062
20.0,8,25036.160865
8.0,82,25038.252292
1.0,10,25038.463698
5.0,24,25038.896798
20.0,20,25039.353161
5.0,17,25039.847671
6.0,8,25040.063979
15.0,7,25040.2635
15.0,56,25041.525287
13.0,6,25041.671367
13.0,10,25041.962296
-2.0,11,25042.30329
5.0,16,25042.678486
4.0,7,25042.849376
3.0,10,25043.106513
10.0,12,25043.353777
7.0,11,25043.518414
1.0,21,25043.928306
-1.0,12,25044.311447
10.0,8,25044.676499
10.0,7,25044.89522
6.0,18,25047.139743
0.0,22,25047.435938
9.0,7,25047.545387
5.0,125,25049.778986
3.0,9,25050.04078
3.0,8,25050.451194
9.0,12,25050.763548
15.0,56,25051.842715
32.0,23,25052.425559
10.0,28,25053.365373
15.0,8,25053.625651
-1.0,10,25053.933825
-3.0,17,25259.397391
-3.0,9,25259.598624
7.0,11,25259.811617
15.0,14,25260.082241
10.0,14,25260.48295
5.0,19,25261.898523
-2.0,29,25262.453453
1.0,63,25263.823501
4.0,10,25264.022121
9.0,19,25264.379174
9.0,29,25265.003449
18.0,11,25265.14272
-2.0,9,25265.25181
25.0,8,25265.405146
7.0,8,25265.596852
3.0,14,25266.056194
12.0,24,25266.703346
17.0,11,25266.975803
10.0,13,25267.323167
2.0,12,25267.675454
-2.0,5,25267.757336
20.0,7,25267.880689
10.0,36,25268.9393
8.0,7,25269.080712
5.0,25,25269.899304
8.0,13,25270.546269
9.0,16,25271.095992
17.0,11,25271.418003
15.0,11,25271.817725
8.0,20,25272.270005
7.0,8,25272.409732
33.0,23,25272.953159
-10.0,11,25273.278639
18.0,28,25274.096481
5.0,17,25274.58607
13.0,10,25274.762975
13.0,20,25275.11728
0.0,33,25275.909045
0.0,82,25277.583526
5.0,9,25277.855861
0.0,33,25278.792279
0.0,7,25278.895555
4.0,13,25279.111024
6.0,16,25279.533567
3.0,17,25279.969913
15.0,19,25280.465749
10.0,35,25281.65218
16.0,10,25282.012149
17.0,5,25282.078448
5.0,32,25282.658014
7.0,16,25283.044839
5.0,7,25283.1861
3.0,8,25283.386862
12.0,12,25283.706025
7.0,10,25283.901118
5.0,10,25284.080534
2.0,125,25287.190583
4.0,21,25287.640005
6.0,12,25287.889772
10.0,11,25288.142262
2.0,10,25288.41222
3.0,9,25288.682332
0.0,8,25288.845244
18.0,42,25289.920497
2.0,5,25290.016226
7.0,29,25290.479579
16.0,9,25290.605167
1.0,14,25290.812108
12.0,17,25291.177305
6.0,18,25291.480162
-4.0,13,25291.823933
5.0,42,25292.795999
-5.0,22,25293.38591
5.0,37,25294.185348
1.0,22,25294.636861
5.0,11,25294.891909
10.0,88,25296.7906
20.0,16,25297.079429
7.0,35,25297.92981
-3.0,8,25298.090693
17.0,16,25298.405207
-3.0,24,25299.150469
20.0,11,25299.335531
5.0,21,25299.771473
15.0,16,25300.010444
-4.0,11,25300.196394
13.0,13,25300.502639
-3.0,17,25300.82059
-4.0,8,25300.928193
3.0,9,25301.162928
20.0,6,25301.338235
10.0,6,25301.443766
20.0,14,25301.850891
1.0,36,25302.386288
-3.0,8,25302.498637
0.0,13,25303.001776
-4.0,11,25303.93152
9.0,9,25304.160099
17.0,6,25304.285094
13.0,14,25304.612962
2.0,7,25304.777027
-6.0,12,25305.000275
13.0,9,25305.220174
7.0,23,25305.663813
5.0,18,25306.120919
22.0,11,25306.489435
12.0,11,25306.65355
-4.0,9,25306.860339
6.0,35,25307.889462
7.0,57,25514.636113
-3.0,19,25515.027693
0.0,10,25515.239543
14.0,8,25515.415291
2.0,32,25516.131968
15.0,22,25516.577636
17.0,27,25517.535697
5.0,29,25518.356491
15.0,45,25519.292126
-3.0,8,25519.475278
1.0,11,25519.711982
12.0,20,25520.184309
2.0,10,25520.406405
10.0,9,25520.626516
2.0,26,25521.296023
10.0,10,25521.531396
7.0,11,25521.817321
-2.0,9,25522.000124
0.0,11,25522.289311
-3.0,12,25522.593937
14.0,15,25522.92408
0.0,14,25523.316903
13.0,10,25523.533879
12.0,29,25523.95615
19.0,7,25524.088379
12.0,10,25524.276629
10.0,18,25524.766114
4.0,13,25524.986844
2.0,11,25525.163579
25.0,8,25525.283829
3.0,21,25525.686795
9.0,8,25525.837324
17.0,8,25526.010984
-1.0,7,25526.180087
7.0,14,25526.431772
0.0,77,25528.121825
5.0,12,25528.41681
9.0,23,25528.963425
15.0,22,25529.409132
10.0,6,25529.602642
5.0,81,25531.149699
1.0,7,25531.241973
6.0,22,25531.791553
5.0,7,25531.997672
5.0,36,25532.667139
2.0,17,25532.942321
5.0,35,25533.672382
10.0,5,25533.787155
10.0,31,25534.455499
-2.0,38,25534.925473
10.0,14,25535.108292
15.0,34,25535.681233
10.0,13,25536.949815
15.0,12,25537.118825
-6.0,14,25537.307859
15.0,29,25537.700976
6.0,7,25537.788784
5.0,11,25538.009171
7.0,17,25538.368748
3.0,36,25539.475048
5.0,7,25539.707875
19.0,5,25539.915241
10.0,24,25540.793147
0.0,125,25544.548884
7.0,15,25544.881628
12.0,5,25544.949801
23.0,13,25545.227242
10.0,8,25545.451277
-7.0,16,25545.909758
11.0,15,25546.211672
5.0,24,25546.742848
4.0,9,25546.980264
-2.0,12,25547.28779
10.0,11,25547.573541
13.0,8,25547.751643
14.0,11,25548.006498
23.0,7,25548.091332
1.0,7,25548.174133
11.0,6,25548.248202
1.0,35,25549.089496
0.0,10,25549.274049
2.0,22,25549.632893
4.0,56,25550.6353
-3.0,25,25551.081163
15.0,7,25551.241044
18.0,10,25551.468527
5.0,9,25551.682305
4.0,13,25551.963567
19.0,5,25552.031707
20.0,32,25552.5715
5.0,11,25552.826366
5.0,8,25553.075239
18.0,33,25553.941493
5.0,7,25554.022481
15.0,11,25554.238473
11.0,21,25554.611974
-4.0,37,25556.239495
12.0,8,25556.441819
10.0,21,25556.975477
30.0,5,25557.091574
0.0,22,25557.510411
7.0,6,25557.60174
10.0,24,25558.108898
-2.0,111,25560.976906
8.0,21,25561.279673
-1.0,12,25561.438628
9.0,6,25756.062557
15.0,15,25756.254309
15.0,9,25756.359687
3.0,8,25756.460656
-4.0,9,25756.552319
21.0,18,25756.978955
5.0,10,25757.131381
10.0,11,25757.348048
15.0,18,25759.639394
15.0,8,25761.991144
7.0,6,25763.275964
22.0,14,25763.492601
15.0,12,25763.702252
3.0,25,25764.531072
8.0,13,25765.172428
-1.0,43,25765.788178
-7.0,45,25766.549877
15.0,40,25767.161812
-1.0,10,25767.271098
6.0,7,25767.37359
24.0,8,25768.634133
18.0,8,25768.772256
20.0,14,25768.973303
7.0,9,25769.082812
0.0,9,25769.208942
8.0,14,25769.426715
10.0,16,25769.670656
-4.0,27,25770.215885
-2.0,15,25770.456839
10.0,14,25770.690883
5.0,11,25770.92942
10.0,9,25771.090261
8.0,23,25771.484903
9.0,14,25771.68393
8.0,6,25771.780302
12.0,13,25771.954905
1.0,8,25772.097097
15.0,8,25772.272934
0.0,43,25772.964755
4.0,32,25773.351588
-1.0,13,25773.528876
5.0,5,25773.603088
4.0,14,25773.826721
6.0,8,25773.958636
13.0,6,25774.06368
14.0,7,25774.174786
15.0,12,25774.334638
2.0,36,25774.900635
16.0,21,25775.219848
12.0,10,25775.342595
10.0,14,25775.595705
-2.0,9,25775.725463
10.0,5,25775.822098
10.0,6,25775.979395
18.0,12,25776.335217
25.0,7,25776.6037
6.0,12,25777.139043
8.0,16,25777.546129
6.0,11,25777.761913
10.0,6,25777.841456
11.0,10,25777.961169
12.0,33,25778.494292
20.0,31,25779.105899
2.0,17,25779.412748
15.0,25,25780.686571
16.0,10,25780.849379
-3.0,22,25781.173395
15.0,17,25781.975074
3.0,21,25782.322178
8.0,17,25782.703823
2.0,16,25782.880112
-2.0,9,25782.984377
8.0,9,25783.122922
9.0,34,25783.550591
25.0,6,25783.640554
12.0,12,25783.863394
18.0,47,25784.764258
8.0,8,25784.858311
11.0,61,25785.897306
7.0,23,25787.135681
12.0,8,25788.039495
13.0,20,25788.351524
0.0,25,25788.843504
-3.0,41,25789.572026
4.0,12,25789.789294
8.0,125,25791.949976
7.0,15,25792.305404
6.0,27,25792.891181
7.0,66,25794.071045
15.0,69,25795.456321
10.0,11,25795.671506
16.0,27,25796.081055
5.0,23,25796.54714
14.0,11,25796.802366
5.0,18,25797.104421
4.0,37,25797.580824
0.0,14,25797.821702
12.0,19,25798.330517
-3.0,43,25799.241849
10.0,19,25799.692844
10.0,8,25799.831254
0.0,12,25800.042988
15.0,29,25801.927363
3.0,10,25802.03439
0.0,45,25802.909974
13.0,9,25803.044606
13.0,16,25803.232859
16.0,12,25987.561353
20.0,23,25987.964519
2.0,10,25988.154975
7.0,59,25989.297358
10.0,16,25989.55399
2.0,14,25989.770016
8.0,20,25990.573347
12.0,9,25990.835897
-1.0,14,25991.423021
3.0,13,25991.84306
18.0,15,25992.349511
8.0,23,25995.421819
10.0,9,25997.228496
-5.0,57,26000.008338
-4.0,29,26000.399981
5.0,10,26000.51437
17.0,20,26000.785775
12.0,10,26000.933803
13.0,20,26001.236344
5.0,20,26001.513998
15.0,17,26001.824582
7.0,19,26002.145962
2.0,68,26003.261939
1.0,17,26003.519822
5.0,7,26003.623913
7.0,16,26003.943792
2.0,10,26004.048896
-6.0,31,26004.647097
8.0,14,26005.141061
7.0,11,26005.421845
8.0,15,26005.625663
0.0,26,26006.074671
8.0,11,26006.197332
17.0,15,26006.463798
-4.0,11,26006.66889
8.0,16,26006.904424
-7.0,21,26007.226493
-5.0,15,26007.426424
30.0,31,26007.913988
0.0,8,26008.38678
12.0,12,26008.559608
11.0,23,26008.975604
16.0,13,26009.197141
1.0,13,26009.464885
0.0,23,26010.252961
15.0,8,26010.374543
1.0,34,26010.946256
15.0,26,26012.292906
8.0,9,26012.643251
5.0,11,26012.794583
20.0,11,26012.92492
6.0,12,26013.091804
0.0,9,26013.252662
2.0,52,26014.399017
22.0,11,26014.586642
10.0,11,26014.787413
-3.0,7,26014.877114
4.0,16,26015.130722
7.0,10,26015.258958
-7.0,26,26015.725579
13.0,10,26015.927803
-5.0,10,26016.081655
-5.0,8,26016.26778
15.0,6,26016.353509
-3.0,13,26016.564342
17.0,16,26017.010772
1.0,7,26017.1646
10.0,22,26017.64127
18.0,24,26018.190943
17.0,7,26018.486994
13.0,11,26018.719858
5.0,125,26021.26209
-2.0,36,26021.973112
18.0,24,26022.37179
-1.0,12,26022.590039
3.0,6,26022.70357
7.0,7,26023.693932
7.0,31,26024.606139
8.0,12,26024.927939
5.0,8,26025.216513
11.0,5,26025.393847
12.0,6,26025.591805
8.0,9,26025.884855
1.0,15,26026.320208
0.0,11,26026.594849
13.0,9,26026.781604
10.0,10,26026.999916
20.0,10,26027.152988
13.0,23,26027.48962
3.0,12,26027.733254
3.0,16,26027.934969
12.0,23,26028.306353
1.0,13,26028.57237
7.0,18,26028.932076
7.0,62,26030.001006
8.0,10,26030.104056
10.0,8,26030.216341
18.0,22,26030.647082
9.0,9,26030.814878
20.0,43,26031.429166
6.0,29,26031.993619
20.0,11,26032.10919
5.0,23,26032.529653
-4.0,8,26033.571928
14.0,8,26033.660965
20.0,15,26033.989149
10.0,8,26034.249583
10.0,15,26034.619065
6.0,10,26034.796212
25.0,14,26034.991335
0.0,18,26035.279233
7.0,17,26035.472547
-8.0,33,26220.106885
0.0,9,26220.223955
12.0,10,26220.373617
3.0,6,26220.453167
5.0,8,26220.545432
5.0,13,26220.683905
8.0,25,26220.983548
18.0,10,26221.161252
5.0,15,26221.641994
1.0,18,26221.990386
-4.0,13,26222.159032
12.0,11,26222.34816
5.0,9,26222.529066
-8.0,19,26222.907936
10.0,13,26223.182672
