#{"t_start": 1732804559.5406578, "env_id": "sokoban-wide-v0"}
r,l,t
-4.0,15,10650.083149
7.0,7,10650.298149
15.0,8,10650.416151
8.0,9,10650.661639
8.0,12,10650.929037
0.0,6,10651.030037
2.0,6,10651.127797
9.0,5,10651.208314
4.0,8,10651.412317
5.0,10,10651.633328
3.0,9,10651.803885
5.0,35,10653.029981
12.0,9,10653.176979
14.0,12,10653.430095
1.0,11,10653.649095
18.0,12,10653.782094
8.0,6,10653.857613
20.0,5,10653.972703
13.0,10,10654.245701
5.0,35,10654.809932
6.0,16,10655.074437
8.0,7,10655.152435
5.0,12,10655.438435
18.0,6,10655.728435
1.0,10,10655.957939
6.0,12,10656.180007
10.0,13,10656.357004
0.0,11,10656.562006
10.0,13,10656.86951
10.0,8,10657.911496
6.0,10,10658.022494
10.0,9,10658.165494
-4.0,12,10658.376506
-8.0,8,10658.517498
8.0,12,10658.682498
20.0,9,10658.807992
10.0,12,10658.99204
0.0,35,10660.185759
9.0,25,10660.813038
-3.0,8,10660.905477
3.0,18,10661.202489
0.0,59,10662.184207
10.0,17,10662.520141
12.0,16,10662.786141
-4.0,18,10663.033808
5.0,6,10663.127807
12.0,11,10663.395808
2.0,7,10663.565809
10.0,12,10663.919378
9.0,8,10664.091546
13.0,5,10664.183546
8.0,12,10664.340788
5.0,25,10664.774803
10.0,32,10665.394792
13.0,6,10665.476852
0.0,12,10665.690636
9.0,11,10665.847636
5.0,9,10666.00387
3.0,10,10666.19487
12.0,8,10666.383872
0.0,7,10666.507872
12.0,24,10666.950376
0.0,27,10667.58552
7.0,11,10667.797523
8.0,8,10667.971027
1.0,5,10668.040028
15.0,5,10668.120027
3.0,8,10668.211028
5.0,5,10668.282028
11.0,9,10668.513999
18.0,7,10668.628001
7.0,11,10668.792065
14.0,7,10668.993881
2.0,17,10669.258879
-2.0,21,10669.637879
0.0,14,10669.87203
5.0,13,10670.077418
15.0,7,10670.191418
0.0,12,10670.361418
13.0,9,10670.549418
7.0,13,10670.846422
14.0,9,10670.992923
15.0,26,10671.462145
5.0,9,10671.693211
7.0,9,10671.882148
8.0,13,10672.208657
0.0,17,10672.514846
10.0,10,10672.674853
17.0,18,10673.071357
5.0,15,10673.297355
5.0,13,10673.486356
8.0,16,10673.748357
15.0,17,10674.053178
9.0,18,10674.471174
8.0,5,10674.548175
11.0,24,10674.936725
2.0,8,10675.099717
0.0,9,10675.206964
0.0,10,10675.333966
18.0,11,10675.857369
5.0,11,10676.172572
0.0,14,10676.442573
17.0,10,10676.57378
14.0,10,10676.715674
14.0,6,10676.883674
-1.0,8,10677.065181
10.0,12,10677.971431
10.0,10,10678.060436
-1.0,5,10678.132432
-2.0,17,10678.419392
8.0,15,10678.709401
13.0,30,10679.730211
17.0,11,10680.228703
-7.0,24,10680.713876
9.0,8,10680.878964
8.0,16,10681.296384
9.0,12,10681.483449
1.0,8,10681.683776
0.0,15,10681.972421
19.0,6,10682.068423
6.0,34,10862.191607
5.0,17,10862.698769
5.0,15,10862.944263
7.0,7,10863.288267
3.0,11,10863.675632
13.0,17,10864.011436
13.0,9,10864.142435
-2.0,18,10864.563434
12.0,9,10864.657436
15.0,16,10864.883365
3.0,7,10865.092095
6.0,8,10865.268096
0.0,10,10865.478163
5.0,15,10865.743098
8.0,9,10865.912612
0.0,17,10866.168612
3.0,6,10866.245612
24.0,9,10866.389245
15.0,12,10866.651246
-3.0,8,10866.803768
13.0,13,10867.015762
-4.0,18,10867.290763
6.0,6,10867.388764
5.0,7,10867.480763
5.0,17,10867.688762
8.0,14,10867.998411
22.0,7,10868.184408
10.0,8,10868.304408
5.0,7,10868.419412
5.0,22,10868.807922
3.0,17,10869.159753
-11.0,8,10869.379752
3.0,9,10869.654791
5.0,31,10870.381302
-7.0,6,10870.486501
-6.0,35,10871.210008
6.0,14,10871.442011
5.0,8,10871.534092
27.0,7,10871.701128
3.0,20,10872.198167
10.0,20,10872.491166
2.0,5,10872.702168
2.0,10,10872.872498
2.0,17,10873.148501
5.0,9,10873.253298
2.0,6,10873.330297
8.0,15,10873.571297
-4.0,20,10873.912802
9.0,15,10874.166803
7.0,6,10874.283806
1.0,11,10874.562386
20.0,6,10874.924808
9.0,10,10875.22181
0.0,5,10875.368808
22.0,10,10877.766032
5.0,13,10877.931518
3.0,15,10878.34152
-1.0,9,10878.58052
10.0,11,10878.812304
11.0,10,10878.997811
4.0,13,10879.215547
12.0,18,10879.609206
0.0,9,10879.75221
15.0,8,10880.223034
7.0,7,10880.792955
13.0,5,10880.958353
-4.0,11,10882.086637
-5.0,14,10882.31988
2.0,12,10882.582879
2.0,7,10882.77519
8.0,11,10883.046694
3.0,11,10883.255694
-3.0,7,10883.415694
1.0,10,10883.556692
-3.0,12,10883.697693
15.0,5,10883.761694
19.0,7,10883.837692
13.0,10,10884.033266
-2.0,6,10884.124079
8.0,12,10884.279079
6.0,5,10884.359087
-2.0,9,10884.490089
0.0,6,10884.553081
10.0,20,10885.098593
20.0,9,10885.31128
2.0,12,10885.541765
13.0,13,10885.772768
14.0,8,10885.995273
5.0,9,10886.247275
15.0,7,10886.352273
3.0,15,10886.649275
-5.0,17,10887.033754
12.0,16,10887.310754
8.0,9,10887.463755
5.0,6,10887.562755
0.0,7,10887.762756
5.0,8,10887.918938
2.0,9,10888.026936
15.0,17,10888.28402
15.0,14,10888.440019
6.0,7,10888.55102
10.0,9,10888.693023
12.0,19,10888.955535
-2.0,17,10889.177533
-4.0,12,10889.405532
10.0,7,10889.561423
2.0,8,10889.704421
25.0,12,10889.960936
11.0,15,10890.311086
10.0,14,10890.605927
10.0,10,10890.788175
2.0,17,10891.070953
-1.0,11,10891.232953
8.0,10,10891.383957
6.0,21,10891.763955
15.0,11,10891.949385
5.0,20,10892.3831
-1.0,10,10892.576102
11.0,14,10892.816101
-3.0,9,10892.993619
8.0,14,10893.25062
8.0,9,10893.38562
-1.0,15,10893.633825
13.0,10,10893.784355
8.0,13,10894.954707
15.0,6,10895.776698
10.0,9,10895.933918
12.0,14,10896.152918
5.0,9,10896.310932
6.0,55,10897.473186
10.0,8,10897.660572
5.0,12,10897.869569
5.0,9,10898.065085
18.0,6,10898.218078
-6.0,7,10898.376076
-5.0,6,10898.518075
2.0,7,10898.626075
25.0,8,10898.746081
5.0,11,10898.962678
4.0,9,10899.292674
-5.0,6,10899.493675
8.0,7,10899.635676
4.0,11,10899.753673
11.0,7,10899.827673
2.0,12,10900.184179
14.0,23,10900.714797
2.0,8,10900.918478
7.0,7,10901.053815
20.0,7,10901.195816
20.0,10,10901.434817
12.0,16,10901.724886
3.0,11,10901.874565
9.0,17,10902.278071
13.0,9,10902.49807
2.0,16,10903.548371
2.0,15,10903.924374
8.0,5,10904.036612
3.0,6,10904.174608
19.0,13,10904.443611
8.0,8,10904.522609
5.0,19,10904.88209
24.0,11,10905.040619
10.0,12,10905.308067
0.0,12,10905.466068
13.0,10,10905.660071
5.0,11,10905.866067
-7.0,7,10905.985226
8.0,5,10906.138227
10.0,9,10906.338226
15.0,11,10907.632195
4.0,14,10907.947192
5.0,18,10908.372703
18.0,10,10908.495786
-2.0,12,10908.833928
15.0,11,10908.980924
5.0,9,10909.804745
12.0,11,10909.97174
8.0,15,11091.308687
20.0,13,11091.791687
16.0,16,11092.185193
15.0,9,11092.401193
7.0,20,11092.849707
1.0,17,11093.150707
10.0,28,11093.794704
15.0,20,11094.127751
-7.0,6,11094.283874
8.0,9,11094.442873
4.0,6,11094.556872
14.0,10,11094.771869
3.0,22,11095.150267
5.0,7,11095.258269
-2.0,7,11095.42127
2.0,6,11095.588331
5.0,9,11095.711113
5.0,14,11095.922635
2.0,12,11096.205634
13.0,8,11096.388635
10.0,6,11096.559638
0.0,8,11096.722636
9.0,7,11096.843156
9.0,9,11097.003762
20.0,8,11097.152762
-9.0,7,11097.722647
2.0,9,11097.86116
17.0,17,11098.267158
8.0,9,11098.465373
20.0,9,11098.611017
8.0,11,11098.767018
-3.0,8,11098.926296
-2.0,11,11099.166299
25.0,48,11100.19283
10.0,9,11100.357743
11.0,10,11100.499741
2.0,16,11100.787743
5.0,13,11101.077182
5.0,9,11101.490267
3.0,30,11102.294762
9.0,22,11103.153203
-1.0,16,11103.514619
3.0,21,11103.791819
12.0,16,11104.154076
5.0,6,11104.260075
-2.0,10,11104.520075
6.0,17,11104.928574
10.0,10,11105.078574
-8.0,15,11105.308751
12.0,7,11105.422751
4.0,9,11105.564753
5.0,9,11105.795751
7.0,18,11106.104178
-4.0,8,11106.395178
8.0,12,11106.640426
9.0,8,11106.858498
-5.0,9,11107.021755
4.0,11,11107.184754
0.0,6,11107.313749
15.0,38,11108.765442
7.0,12,11108.94586
18.0,13,11109.208858
8.0,9,11109.355076
5.0,12,11109.640623
5.0,17,11109.975128
-1.0,7,11110.104194
2.0,9,11110.255128
15.0,9,11110.463096
12.0,5,11110.584031
-1.0,7,11110.747224
-2.0,8,11111.010458
4.0,16,11111.384457
0.0,9,11111.619455
14.0,14,11111.943627
5.0,12,11112.11496
5.0,8,11112.220959
3.0,11,11112.440023
15.0,7,11112.557956
12.0,7,11113.210234
2.0,7,11113.599912
15.0,11,11113.78791
0.0,7,11114.758052
9.0,9,11114.950357
14.0,10,11115.172369
-1.0,18,11115.490611
10.0,16,11115.983866
10.0,8,11116.25724
20.0,12,11116.442237
5.0,6,11116.5263
10.0,9,11116.654239
9.0,12,11116.930237
4.0,17,11117.634808
9.0,5,11117.738708
15.0,11,11117.939259
6.0,6,11118.035768
5.0,27,11118.492766
6.0,11,11118.663173
1.0,10,11118.822276
0.0,10,11118.965788
17.0,24,11119.400245
5.0,11,11119.636254
0.0,14,11119.835247
-1.0,6,11119.924248
-1.0,12,11120.401682
1.0,8,11120.548683
12.0,8,11120.660683
12.0,8,11120.797756
-2.0,7,11120.890683
-3.0,5,11120.98919
1.0,8,11121.117194
-2.0,11,11121.302191
22.0,10,11121.450191
24.0,10,11124.583336
10.0,9,11124.952338
12.0,9,11125.103565
0.0,9,11125.245563
-3.0,10,11125.395565
20.0,10,11125.551505
6.0,9,11125.668223
0.0,14,11125.996554
12.0,20,11126.425554
-1.0,13,11126.761551
14.0,12,11126.98598
12.0,10,11127.457981
9.0,11,11127.810983
3.0,6,11127.971636
2.0,11,11128.251164
-4.0,8,11128.44917
8.0,12,11128.717541
16.0,9,11128.819544
2.0,6,11128.912544
2.0,9,11129.161172
9.0,13,11129.588172
-4.0,11,11129.945419
7.0,6,11130.03474
-6.0,23,11130.461739
10.0,17,11130.734287
-4.0,8,11130.855626
5.0,9,11131.146646
5.0,11,11131.36265
-4.0,10,11131.566711
10.0,19,11131.928647
5.0,8,11132.090151
10.0,8,11132.185152
9.0,11,11132.391155
1.0,12,11132.535751
5.0,10,11132.667755
3.0,14,11132.877758
-6.0,7,11133.028265
-4.0,22,11133.358261
4.0,10,11134.318958
7.0,14,11134.50496
2.0,16,11134.813957
6.0,12,11134.982957
-6.0,8,11135.087464
4.0,15,11135.313658
2.0,5,11135.390655
8.0,10,11135.636657
12.0,15,11136.26016
12.0,12,11136.66645
10.0,9,11137.11584
8.0,7,11137.225843
1.0,11,11137.46584
1.0,14,11137.724845
5.0,17,11138.030477
-2.0,7,11138.126057
12.0,9,11138.251061
8.0,18,11138.561056
15.0,12,11138.726445
17.0,8,11138.905446
5.0,8,11139.105871
10.0,11,11139.272996
9.0,9,11139.461998
0.0,9,11139.767996
3.0,5,11140.127505
-4.0,11,11140.570119
6.0,7,11140.648804
3.0,11,11140.852801
24.0,16,11323.055761
4.0,12,11323.314762
15.0,5,11323.364761
7.0,6,11323.429761
-2.0,8,11323.55576
10.0,5,11323.68377
5.0,16,11323.979274
12.0,10,11324.253264
10.0,14,11324.470264
4.0,10,11324.621263
5.0,8,11324.794266
8.0,6,11324.975769
2.0,14,11325.285146
10.0,14,11325.560145
10.0,10,11325.810344
28.0,10,11325.997839
1.0,22,11326.313841
-1.0,12,11326.495843
6.0,8,11326.717842
-1.0,9,11327.16046
14.0,10,11327.822462
13.0,15,11328.464005
5.0,19,11328.855004
2.0,7,11328.934522
7.0,25,11329.336525
7.0,19,11329.689733
10.0,26,11330.181301
5.0,17,11330.426306
10.0,7,11330.518304
2.0,16,11330.797305
17.0,7,11330.962518
0.0,8,11331.136685
-5.0,14,11331.430676
10.0,23,11331.885675
10.0,7,11331.999062
4.0,11,11333.434829
12.0,16,11333.771591
15.0,7,11333.886589
5.0,12,11334.04111
-2.0,11,11334.169109
7.0,10,11334.297108
6.0,9,11334.436106
9.0,9,11334.570107
7.0,16,11334.962621
15.0,18,11335.360392
5.0,11,11335.617389
11.0,13,11336.162334
-8.0,15,11336.335335
10.0,13,11336.600543
10.0,10,11336.832308
4.0,17,11337.19497
8.0,6,11337.322979
18.0,6,11337.393969
13.0,9,11337.53803
15.0,7,11337.678967
11.0,9,11337.798972
-4.0,7,11337.872613
15.0,14,11338.11672
23.0,13,11338.387112
-1.0,12,11339.361582
-6.0,13,11339.735201
-3.0,23,11340.335124
2.0,8,11340.487123
18.0,12,11340.707289
22.0,5,11341.204043
27.0,6,11341.321041
12.0,7,11341.467041
0.0,13,11341.694041
16.0,12,11341.913043
10.0,11,11342.206698
8.0,10,11342.528368
-2.0,6,11342.690365
-3.0,20,11343.129655
15.0,7,11343.291586
8.0,19,11343.706758
15.0,8,11343.943158
2.0,34,11344.751981
5.0,9,11344.948979
0.0,7,11345.106498
5.0,19,11345.427122
1.0,10,11345.582111
6.0,11,11345.785111
2.0,7,11345.88811
19.0,19,11346.255524
0.0,5,11346.352562
15.0,8,11346.466523
0.0,14,11346.647516
10.0,11,11346.811343
-7.0,9,11346.971338
-1.0,18,11347.203859
5.0,6,11347.275869
10.0,12,11347.437037
8.0,21,11347.903036
12.0,19,11348.382224
9.0,11,11348.623235
7.0,12,11348.903253
15.0,15,11349.329494
-3.0,7,11349.586494
7.0,9,11349.805491
2.0,6,11349.878493
15.0,14,11350.201373
10.0,10,11350.396374
-5.0,15,11350.756377
-5.0,21,11351.152945
3.0,5,11351.222942
0.0,24,11351.701783
25.0,10,11351.903783
6.0,6,11354.180366
1.0,15,11354.501309
1.0,14,11354.963315
8.0,15,11355.418052
5.0,23,11356.132135
13.0,15,11356.577931
0.0,28,11357.428061
16.0,5,11357.496066
9.0,12,11357.743123
7.0,5,11357.826117
14.0,10,11358.031384
2.0,10,11358.189777
10.0,5,11358.260927
9.0,7,11358.393057
2.0,11,11358.735048
8.0,11,11358.956059
-5.0,10,11359.24698
1.0,9,11359.537981
3.0,22,11360.105789
2.0,37,11360.890602
-6.0,5,11360.943601
-3.0,6,11361.066292
2.0,16,11361.322292
8.0,8,11361.579301
2.0,12,11361.799291
5.0,11,11362.081017
8.0,10,11362.375076
5.0,39,11363.307439
-4.0,24,11363.625638
5.0,9,11363.861531
-8.0,15,11364.930182
4.0,6,11365.058248
-3.0,12,11365.236942
2.0,11,11365.510942
2.0,24,11366.392354
12.0,15,11366.79303
8.0,7,11366.978021
10.0,5,11367.088579
4.0,12,11367.448576
12.0,14,11368.169842
0.0,9,11368.453622
7.0,9,11368.619465
12.0,11,11368.928463
-7.0,11,11369.406998
0.0,14,11369.741008
5.0,12,11370.030004
10.0,7,11370.203306
15.0,20,11370.694743
-6.0,9,11370.854746
10.0,10,11371.12057
12.0,6,11371.295568
14.0,9,11371.518578
13.0,11,11371.679568
-1.0,11,11371.902575
11.0,5,11372.01202
10.0,16,11372.380393
14.0,19,11372.866384
7.0,25,11373.450011
3.0,12,11373.633943
20.0,7,11373.773947
18.0,9,11587.185483
-3.0,18,11588.434379
7.0,6,11588.609727
13.0,9,11588.871992
3.0,7,11589.076053
0.0,10,11589.321776
5.0,12,11589.485708
5.0,14,11589.695423
6.0,13,11589.91854
11.0,25,11590.230494
10.0,5,11590.364721
7.0,13,11590.594723
10.0,8,11590.763265
-3.0,26,11591.381996
-5.0,13,11591.551759
1.0,21,11592.133446
7.0,19,11592.577106
3.0,10,11592.808641
1.0,19,11593.158571
8.0,11,11593.331232
9.0,6,11593.40068
0.0,7,11593.48046
17.0,7,11593.583177
-6.0,23,11594.001066
0.0,9,11594.109703
10.0,12,11594.394649
10.0,12,11594.540867
15.0,6,11594.646132
3.0,11,11594.79682
5.0,8,11594.890031
20.0,5,11594.963011
5.0,7,11595.082324
15.0,10,11595.334046
-9.0,15,11596.175116
-4.0,8,11596.501105
1.0,11,11596.624785
5.0,18,11597.906115
13.0,7,11598.095156
15.0,12,11598.41666
5.0,11,11598.575954
3.0,18,11598.983634
-4.0,12,11599.195737
4.0,8,11599.478467
2.0,23,11599.915042
12.0,12,11600.102078
17.0,12,11600.294411
5.0,9,11600.591214
8.0,10,11600.803868
8.0,8,11600.963249
5.0,11,11601.175367
3.0,21,11601.479964
5.0,9,11601.652923
1.0,25,11602.840746
-3.0,17,11603.41245
13.0,7,11603.641474
7.0,13,11603.887926
5.0,25,11604.378762
3.0,28,11604.813446
6.0,8,11604.909962
2.0,19,11605.247385
5.0,47,11606.099898
11.0,15,11606.43889
1.0,8,11606.614906
-2.0,24,11606.990703
15.0,28,11607.521191
0.0,18,11608.528208
4.0,10,11609.305802
14.0,13,11610.25631
7.0,9,11610.467313
7.0,11,11610.611274
-2.0,7,11610.833339
7.0,8,11610.912335
5.0,15,11611.306837
5.0,8,11611.436835
5.0,8,11611.576834
4.0,20,11612.094711
2.0,16,11612.384559
3.0,15,11612.641557
-2.0,15,11612.912562
14.0,8,11613.037558
8.0,6,11613.11256
2.0,18,11613.506234
3.0,6,11613.589235
13.0,14,11613.783235
10.0,17,11614.133234
10.0,7,11614.325742
-2.0,16,11614.713474
16.0,23,11616.032063
7.0,12,11616.429209
10.0,21,11616.868209
14.0,24,11617.427952
16.0,10,11617.596953
0.0,14,11617.912951
5.0,11,11618.062953
13.0,9,11618.271464
7.0,8,11618.427462
3.0,10,11618.573464
10.0,9,11618.837831
-1.0,14,11619.311168
6.0,12,11619.570166
4.0,11,11619.763168
23.0,28,11620.744941
0.0,9,11620.840943
5.0,12,11621.087942
20.0,13,11621.41261
19.0,11,11621.696608
-3.0,43,11622.458654
0.0,29,11622.999776
5.0,18,11623.322859
3.0,9,11623.501859
15.0,24,11623.903218
10.0,17,11624.152589
3.0,73,11625.340603
8.0,31,11626.63041
8.0,37,11627.720813
5.0,11,11627.943806
15.0,20,11628.170806
3.0,7,11628.27
7.0,7,11628.366512
10.0,13,11628.593511
11.0,30,11629.762806
24.0,21,11630.329395
0.0,10,11630.548393
5.0,13,11630.761393
15.0,8,11631.146546
-4.0,18,11631.614768
5.0,21,11631.940767
4.0,6,11632.02977
4.0,9,11632.138768
12.0,21,11632.54919
5.0,9,11632.72519
9.0,13,11632.919193
10.0,9,11633.08319
10.0,14,11633.257196
10.0,15,11633.449704
6.0,14,11633.745875
5.0,12,11634.580384
22.0,36,11635.243174
13.0,14,11635.478678
6.0,14,11814.73926
7.0,9,11814.91726
7.0,18,11815.227912
-2.0,17,11815.625913
11.0,5,11815.747913
8.0,11,11815.890913
6.0,12,11816.030911
13.0,10,11816.271065
3.0,12,11816.475655
-3.0,7,11816.583655
5.0,18,11816.968652
3.0,14,11817.206167
8.0,10,11817.462167
5.0,12,11817.67317
8.0,17,11817.918372
0.0,8,11818.02437
14.0,14,11818.28888
12.0,9,11818.503383
3.0,7,11819.073272
13.0,14,11819.489797
15.0,11,11819.650212
5.0,36,11820.361328
7.0,19,11820.620524
11.0,40,11821.797109
6.0,7,11822.038109
-1.0,17,11822.897624
12.0,16,11823.123623
2.0,9,11823.26607
0.0,16,11823.556068
3.0,34,11824.273573
10.0,19,11824.614697
7.0,12,11824.832697
13.0,11,11825.051283
6.0,11,11825.248744
5.0,7,11825.380739
-3.0,6,11825.468739
5.0,23,11825.918971
0.0,6,11826.014971
0.0,24,11826.549479
-4.0,19,11826.982478
10.0,20,11828.020007
18.0,10,11828.164006
12.0,8,11828.279515
15.0,61,11829.438373
8.0,15,11829.713766
2.0,11,11829.961817
4.0,23,11830.514316
15.0,16,11830.776317
-3.0,13,11831.004316
5.0,13,11831.213829
7.0,14,11831.548084
20.0,17,11831.884084
3.0,15,11832.162089
2.0,17,11832.532588
12.0,20,11832.895838
0.0,13,11834.06796
-5.0,7,11834.149954
-3.0,12,11834.37247
14.0,14,11834.692183
5.0,55,11835.714458
4.0,8,11835.996461
12.0,15,11836.244967
0.0,8,11836.354967
11.0,12,11836.580969
2.0,14,11837.048325
-3.0,14,11837.268799
-1.0,12,11837.602805
16.0,12,11837.83982
10.0,11,11837.945822
0.0,24,11838.451421
18.0,6,11838.564473
5.0,9,11838.82141
-3.0,6,11839.00741
16.0,8,11839.317939
5.0,41,11840.479928
4.0,11,11840.76493
18.0,15,11841.168113
10.0,11,11841.304383
10.0,19,11842.142382
18.0,18,11842.475901
5.0,17,11842.7059
21.0,6,11842.807902
10.0,15,11842.9999
10.0,7,11843.110911
3.0,7,11843.1889
2.0,19,11843.465411
6.0,16,11843.65321
1.0,8,11843.75221
25.0,17,11843.997209
9.0,6,11844.08121
7.0,9,11844.239208
12.0,10,11844.443716
-2.0,8,11844.620715
9.0,5,11844.759852
5.0,12,11845.063849
-7.0,22,11845.522882
23.0,19,11846.856537
2.0,15,11847.505054
10.0,16,11847.761803
7.0,5,11847.831803
4.0,16,11848.154921
12.0,17,11848.517453
10.0,40,11849.251549
0.0,13,11849.529056
8.0,7,11849.744054
2.0,21,11850.281057
4.0,7,11850.447725
8.0,9,11850.571729
3.0,10,11851.50591
4.0,9,11851.642914
6.0,9,11851.80108
5.0,12,11851.951078
10.0,18,11852.234077
-5.0,13,11852.512364
10.0,12,11852.789365
1.0,8,11852.931376
4.0,13,11853.202164
2.0,6,11853.321679
5.0,18,11853.735739
5.0,92,11855.220195
16.0,9,11855.33472
3.0,8,11855.43972
4.0,20,11855.746717
10.0,7,11855.855531
3.0,18,11856.240457
14.0,6,11856.374669
10.0,11,11856.531667
8.0,6,11856.659668
7.0,8,11856.883667
10.0,10,11857.14767
10.0,25,11857.710312
5.0,11,11857.890313
17.0,11,11858.03631
7.0,31,11858.620497
12.0,18,11859.214498
-7.0,9,11859.377905
14.0,18,11859.636629
8.0,7,12038.176814
10.0,12,12038.336815
5.0,21,12038.616817
2.0,10,12038.769815
5.0,9,12038.965816
2.0,10,12050.666003
22.0,17,12050.84585
5.0,8,12050.978851
3.0,6,12051.044848
3.0,14,12051.226353
4.0,21,12051.600353
-1.0,26,12051.945353
15.0,8,12052.045085
5.0,10,12052.331112
10.0,10,12052.513114
8.0,26,12052.961568
17.0,14,12053.249072
0.0,6,12053.354084
2.0,8,12053.472867
2.0,22,12053.722866
13.0,7,12053.812867
-2.0,16,12054.040864
13.0,8,12054.206866
18.0,12,12054.412375
10.0,22,12054.87773
14.0,17,12055.177735
0.0,8,12055.306785
15.0,11,12055.455333
18.0,13,12055.688406
10.0,12,12055.872335
8.0,17,12056.114334
7.0,8,12056.215012
10.0,9,12056.389524
7.0,7,12056.56253
3.0,22,12056.96253
8.0,12,12057.193527
0.0,15,12057.485567
-1.0,8,12057.637743
-3.0,9,12057.761742
9.0,11,12057.894753
-4.0,8,12057.997754
10.0,8,12058.159754
1.0,8,12058.297332
29.0,9,12058.486172
27.0,19,12059.639454
13.0,15,12060.035457
4.0,12,12060.222454
6.0,10,12060.441733
10.0,10,12060.636733
14.0,27,12061.101736
15.0,15,12061.334254
19.0,26,12061.812316
2.0,14,12062.134314
9.0,6,12062.246316
4.0,6,12062.34783
6.0,11,12062.524827
3.0,11,12062.922375
7.0,12,12063.233532
15.0,32,12063.999861
-3.0,10,12064.290713
0.0,13,12064.616716
0.0,16,12065.057476
0.0,15,12065.408037
0.0,9,12065.549036
3.0,10,12065.743747
8.0,24,12066.311275
-6.0,7,12066.518269
13.0,35,12067.225425
0.0,20,12067.670846
5.0,8,12067.867845
23.0,9,12068.051919
7.0,12,12068.33137
0.0,18,12068.564593
8.0,13,12068.759781
2.0,12,12068.941781
13.0,5,12069.004778
-4.0,11,12069.149779
2.0,9,12069.301066
5.0,15,12069.474177
0.0,6,12069.598174
17.0,6,12069.688175
11.0,7,12069.78853
15.0,7,12069.887599
-2.0,19,12070.108597
7.0,12,12070.260538
1.0,9,12071.093741
4.0,6,12071.352449
5.0,15,12071.815451
0.0,12,12072.376963
3.0,20,12072.6749
6.0,15,12072.957953
17.0,12,12073.25296
0.0,30,12073.878878
20.0,14,12074.066875
2.0,28,12074.506521
4.0,8,12074.628522
-12.0,10,12074.790519
3.0,28,12075.194524
7.0,13,12075.377141
4.0,9,12075.483145
5.0,12,12075.65614
7.0,59,12076.465657
5.0,24,12077.141223
4.0,8,12077.256224
19.0,10,12077.427438
5.0,12,12077.597443
2.0,7,12077.760488
7.0,17,12078.273724
8.0,14,12078.559237
11.0,10,12078.734249
8.0,9,12078.947237
8.0,15,12079.355271
3.0,12,12079.642269
10.0,8,12079.780269
-2.0,12,12080.14927
10.0,10,12081.244236
12.0,28,12081.891456
4.0,9,12082.083457
12.0,17,12082.368955
5.0,12,12082.625955
13.0,10,12082.794955
5.0,17,12083.035959
4.0,16,12083.243955
20.0,9,12083.354958
-3.0,8,12083.592896
19.0,15,12083.81245
7.0,10,12083.960446
4.0,13,12084.109447
13.0,18,12084.489714
1.0,12,12084.78238
25.0,9,12084.946379
7.0,26,12085.360153
-1.0,12,12085.545267
-4.0,23,12086.024267
10.0,8,12086.191582
15.0,43,12087.216111
5.0,12,12087.426618
10.0,16,12087.760837
4.0,9,12087.921837
2.0,17,12088.215848
0.0,21,12088.799732
5.0,10,12088.946734
2.0,10,12089.122797
-4.0,8,12089.316821
13.0,8,12089.472966
17.0,66,12268.761533
-4.0,16,12268.995846
11.0,9,12269.098845
18.0,8,12269.289809
15.0,14,12269.556809
12.0,14,12269.830809
10.0,53,12271.125975
5.0,25,12271.504491
12.0,7,12271.646508
7.0,9,12271.739494
26.0,7,12271.878495
5.0,15,12272.148025
8.0,37,12272.965021
0.0,7,12273.150023
10.0,8,12273.737828
2.0,12,12274.269308
13.0,60,12275.797275
5.0,32,12276.270868
5.0,10,12276.458866
-4.0,34,12277.258924
10.0,11,12277.407925
5.0,19,12277.758952
5.0,13,12278.045392
20.0,15,12278.338893
0.0,15,12278.543893
10.0,8,12278.672894
-2.0,11,12278.836049
-6.0,9,12278.997051
1.0,16,12279.203047
2.0,10,12280.116908
4.0,10,12280.234017
5.0,11,12280.69579
0.0,11,12280.858789
8.0,49,12281.791492
5.0,14,12282.020493
5.0,30,12282.520139
25.0,9,12282.672208
12.0,13,12282.890736
13.0,7,12283.069808
7.0,15,12283.486305
3.0,8,12283.622306
12.0,10,12283.841305
7.0,30,12284.341066
6.0,22,12284.801056
10.0,10,12284.998057
8.0,13,12285.226057
10.0,14,12285.431581
-5.0,10,12285.599572
3.0,7,12285.716578
-7.0,7,12285.81558
1.0,13,12286.030578
13.0,8,12286.19858
5.0,30,12286.572096
-7.0,8,12286.663164
9.0,32,12288.028342
10.0,22,12288.376509
6.0,9,12288.47851
5.0,18,12288.706508
20.0,23,12289.081509
18.0,5,12289.161162
5.0,12,12289.299162
8.0,7,12289.368681
18.0,15,12289.582679
7.0,7,12289.673681
5.0,11,12289.854448
0.0,19,12290.279443
1.0,14,12290.824124
9.0,10,12291.006126
2.0,19,12291.466743
7.0,7,12291.658743
2.0,7,12291.795743
5.0,21,12292.170747
5.0,33,12292.987189
5.0,18,12293.306476
1.0,7,12293.483892
-8.0,16,12293.803456
8.0,24,12294.348504
6.0,24,12295.062502
-1.0,11,12295.492802
12.0,19,12296.085802
10.0,15,12296.534506
-6.0,24,12296.968508
17.0,9,12297.195506
12.0,8,12297.317506
15.0,9,12297.428021
7.0,15,12297.648018
10.0,12,12297.872018
