#{"t_start": 1732804559.5546587, "env_id": "sokoban-wide-v0"}
r,l,t
-4.0,13,7351.789563
5.0,11,7351.979664
11.0,5,7352.061388
-1.0,19,7352.464334
13.0,6,7352.55851
9.0,9,7352.785118
12.0,8,7353.184223
13.0,10,7353.40081
0.0,14,7353.822063
2.0,10,7354.040812
3.0,7,7354.240515
10.0,10,7354.558188
14.0,14,7355.060527
10.0,9,7355.341703
15.0,21,7356.597361
10.0,8,7356.823305
11.0,6,7356.931447
22.0,15,7357.227932
11.0,17,7363.873219
18.0,15,7371.763216
-8.0,7,7371.912109
-9.0,10,7372.229875
5.0,5,7372.708528
1.0,10,7373.063583
9.0,10,7373.263559
-2.0,7,7373.372938
7.0,7,7373.529252
4.0,8,7373.669835
5.0,10,7373.841799
16.0,6,7373.951185
10.0,13,7374.185564
-2.0,15,7374.41993
0.0,17,7374.842354
7.0,9,7375.175185
1.0,6,7375.310516
7.0,6,7375.492287
11.0,7,7375.684388
8.0,9,7375.843643
13.0,9,7376.006575
0.0,32,7376.561921
-1.0,11,7376.784211
0.0,13,7377.030609
-7.0,5,7377.16892
5.0,10,7377.513153
3.0,12,7377.766858
1.0,8,7378.08798
2.0,21,7378.57231
1.0,14,7378.811644
6.0,8,7378.98392
1.0,6,7379.138197
2.0,18,7379.467973
3.0,8,7379.671312
-8.0,10,7379.906081
3.0,9,7380.0472
-4.0,8,7380.219092
-2.0,7,7380.312839
11.0,11,7380.453927
11.0,8,7380.578923
15.0,5,7380.719554
5.0,13,7380.969755
5.0,8,7381.195726
7.0,17,7381.591855
6.0,6,7381.838323
3.0,5,7381.957496
13.0,9,7382.150043
5.0,17,7558.783628
10.0,8,7558.861999
10.0,11,7559.151275
7.0,9,7559.347992
3.0,11,7559.538328
15.0,6,7559.685708
-5.0,9,7559.853185
0.0,13,7560.16444
14.0,13,7560.497402
20.0,5,7560.6228
3.0,19,7561.028556
15.0,7,7561.179083
7.0,11,7561.363911
1.0,10,7561.571135
16.0,10,7562.027677
9.0,7,7562.168656
19.0,24,7562.715173
1.0,32,7563.638862
-2.0,7,7563.86691
8.0,8,7564.173846
11.0,10,7564.615397
3.0,8,7564.873912
18.0,10,7565.139587
17.0,21,7565.472902
0.0,6,7565.592318
3.0,13,7565.79625
1.0,5,7565.866804
1.0,8,7565.994162
22.0,8,7566.159956
15.0,11,7566.359749
5.0,9,7566.51455
3.0,9,7567.004714
4.0,18,7567.339555
8.0,10,7567.896962
12.0,6,7567.987942
3.0,17,7568.317701
13.0,14,7569.386538
1.0,12,7570.434045
7.0,12,7570.762482
11.0,17,7571.044666
7.0,5,7571.15803
5.0,9,7571.341437
-2.0,17,7572.40552
0.0,6,7572.561772
11.0,7,7572.718022
6.0,18,7573.171552
-3.0,7,7573.312474
-7.0,9,7573.484335
5.0,12,7573.609336
-3.0,18,7574.158667
3.0,11,7574.419468
14.0,14,7574.686927
9.0,6,7574.83319
-1.0,12,7575.205703
6.0,6,7575.438934
15.0,16,7576.080137
7.0,5,7576.189511
12.0,12,7576.408661
11.0,6,7576.502409
-2.0,9,7576.674285
8.0,11,7577.018938
17.0,9,7577.175265
-2.0,11,7577.367852
1.0,8,7577.493419
3.0,7,7577.602805
8.0,6,7577.713906
1.0,11,7577.905727
4.0,6,7578.030724
18.0,5,7578.16437
5.0,10,7578.557264
19.0,6,7578.80798
17.0,9,7579.230222
5.0,18,7579.73034
5.0,14,7579.996462
8.0,5,7580.058955
5.0,5,7580.184029
2.0,8,7580.340205
0.0,11,7580.512476
6.0,15,7580.723577
16.0,8,7580.886341
10.0,6,7580.964465
22.0,6,7581.073947
-3.0,6,7581.167698
15.0,5,7581.33957
8.0,8,7581.527288
23.0,6,7581.915218
25.0,8,7582.471921
2.0,6,7582.70314
2.0,8,7582.900007
5.0,11,7583.229524
15.0,15,7583.617236
-2.0,12,7583.957784
-5.0,10,7584.205143
6.0,6,7584.333818
0.0,7,7584.462897
18.0,10,7584.645517
8.0,8,7584.840627
-4.0,9,7585.111884
10.0,7,7585.268601
17.0,7,7585.472621
7.0,11,7585.794779
8.0,7,7585.89593
2.0,8,7586.030178
-3.0,6,7586.193695
2.0,18,7586.524633
11.0,5,7586.612103
15.0,9,7587.347177
4.0,31,7588.304367
4.0,13,7588.687465
22.0,6,7588.818105
0.0,8,7588.944206
8.0,9,7589.065407
15.0,6,7589.223396
3.0,5,7589.364023
-1.0,8,7589.50824
16.0,9,7589.666369
7.0,10,7589.874085
8.0,6,7590.030905
20.0,7,7590.194771
-9.0,6,7590.358381
6.0,11,7593.783272
14.0,12,7593.970931
-4.0,7,7594.064678
12.0,7,7594.283427
2.0,14,7594.611717
6.0,17,7595.096355
-5.0,7,7595.377603
14.0,7,7595.53386
20.0,12,7595.768232
11.0,16,7596.313858
-3.0,7,7596.434782
-5.0,10,7596.653422
15.0,21,7596.997378
14.0,16,7597.497371
8.0,7,7597.762998
6.0,9,7597.950357
22.0,6,7598.044106
7.0,10,7598.247227
7.0,9,7598.372247
7.0,5,7598.528479
3.0,13,7598.856605
7.0,12,7599.216538
5.0,8,7599.341534
10.0,13,7599.591532
14.0,5,7599.700927
9.0,11,7599.857161
-4.0,14,7600.764319
16.0,12,7601.014688
17.0,7,7601.187055
0.0,7,7601.327751
18.0,8,7601.546496
6.0,6,7601.655874
5.0,6,7601.749624
0.0,6,7601.890279
6.0,7,7602.140673
17.0,20,7602.875098
2.0,10,7603.219225
26.0,7,7603.375668
48.0,19,7603.782303
10.0,7,7603.958465
20.0,12,7604.157475
5.0,7,7604.266855
0.0,10,7604.391854
-13.0,13,7604.610759
6.0,9,7604.813895
8.0,9,7604.954517
-6.0,7,7605.048523
5.0,8,7605.157899
4.0,8,7605.282901
-14.0,10,7605.564146
1.0,13,7605.736019
1.0,11,7605.970746
15.0,19,7606.471525
-8.0,12,7606.940406
5.0,12,7607.145727
8.0,10,7607.269119
13.0,5,7607.363137
5.0,7,7607.503765
5.0,9,7607.644385
1.0,5,7607.722507
2.0,8,7607.941647
4.0,6,7608.0515
-1.0,10,7608.25463
3.0,14,7608.520254
-1.0,8,7608.660877
3.0,7,7608.754947
-6.0,11,7608.926821
2.0,11,7609.130436
2.0,8,7609.302309
8.0,7,7609.443023
3.0,12,7609.661686
4.0,16,7610.052882
12.0,8,7610.318904
9.0,12,7610.647032
1.0,9,7610.803291
5.0,13,7610.997322
14.0,9,7611.226196
6.0,11,7611.507772
-4.0,10,7611.679634
24.0,12,7611.835896
10.0,8,7611.976903
10.0,8,7612.196178
0.0,7,7612.368041
4.0,14,7612.618041
3.0,7,7612.727416
-6.0,6,7612.86836
-2.0,7,7789.9617
15.0,17,7790.367952
-3.0,15,7790.5867
5.0,7,7790.727329
11.0,9,7790.868015
7.0,11,7791.243011
2.0,16,7791.633639
4.0,14,7791.883895
10.0,13,7792.102659
15.0,6,7792.196399
1.0,10,7792.399522
-3.0,7,7793.353581
18.0,7,7793.462956
-1.0,9,7793.58796
10.0,10,7793.80671
9.0,12,7794.088352
7.0,10,7794.401483
7.0,11,7794.823353
15.0,11,7795.261205
0.0,13,7795.43347
10.0,11,7795.60535
-4.0,13,7795.840204
11.0,10,7796.35599
1.0,18,7797.560002
6.0,14,7797.997893
-1.0,10,7798.138516
4.0,12,7798.341923
0.0,14,7798.607552
19.0,17,7798.95202
15.0,10,7799.170772
12.0,6,7799.342645
3.0,9,7799.467643
14.0,8,7799.577018
1.0,9,7799.858643
5.0,10,7800.109071
6.0,24,7800.484078
8.0,11,7800.75008
15.0,8,7801.516473
1.0,16,7801.750865
-2.0,16,7802.016876
15.0,11,7802.876558
4.0,7,7802.986266
10.0,22,7803.549198
10.0,12,7803.752328
-4.0,5,7803.856467
7.0,6,7803.987444
4.0,10,7804.221808
8.0,10,7804.862839
3.0,6,7804.94113
9.0,7,7805.081756
7.0,13,7805.331968
10.0,8,7805.472592
5.0,5,7805.535092
20.0,9,7805.706967
2.0,7,7805.800733
11.0,10,7805.92611
5.0,6,7806.05112
18.0,1,7806.613809
12.0,26,7807.22364
-6.0,9,7807.426764
-1.0,8,7807.676769
-2.0,8,7807.915975
6.0,7,7808.067847
0.0,11,7808.286585
11.0,12,7808.552289
5.0,11,7808.77123
4.0,7,7808.974604
0.0,7,7809.162111
2.0,5,7809.271476
15.0,12,7809.474891
5.0,11,7809.63155
5.0,11,7809.803442
5.0,13,7809.991348
2.0,18,7810.288221
3.0,6,7810.397598
0.0,11,7810.569469
7.0,12,7810.882092
7.0,11,7811.116944
11.0,5,7811.163805
19.0,11,7811.304425
11.0,11,7811.648172
3.0,7,7811.866923
0.0,14,7812.195509
5.0,6,7812.383006
8.0,8,7812.476756
5.0,6,7812.539254
6.0,9,7812.664665
2.0,6,7812.774047
5.0,12,7813.572047
-2.0,11,7813.822436
7.0,11,7814.010331
7.0,5,7814.104078
3.0,10,7814.322829
0.0,5,7814.448216
13.0,9,7814.635716
3.0,8,7814.807869
1.0,8,7814.979837
10.0,10,7815.16734
0.0,18,7815.731825
15.0,23,7816.123015
-3.0,8,7816.263647
-6.0,20,7816.654279
5.0,11,7817.076653
10.0,13,7817.311031
3.0,11,7817.65486
10.0,8,7817.857988
17.0,12,7818.202554
7.0,9,7818.499917
7.0,8,7818.781167
3.0,13,7819.063216
-3.0,25,7819.719464
10.0,6,7819.844471
8.0,6,7819.938228
5.0,11,7820.157546
5.0,13,7820.532836
-4.0,8,7820.704707
3.0,17,7821.032893
2.0,10,7821.157893
11.0,7,7821.282894
6.0,6,7821.407887
3.0,5,7821.470389
-3.0,14,7822.189562
3.0,9,7822.37706
-1.0,8,7822.502062
16.0,10,7822.689564
13.0,12,7822.955251
17.0,7,7823.080644
15.0,18,7823.455705
-3.0,6,7823.549458
4.0,11,7823.799922
0.0,14,7824.065941
5.0,8,7824.305593
19.0,11,7824.628616
8.0,8,7824.784867
10.0,13,7825.03534
5.0,10,7825.801757
14.0,7,7825.926762
7.0,16,7826.583813
12.0,7,7826.693171
4.0,12,7826.881052
10.0,7,7827.037789
0.0,7,7827.147173
-2.0,20,7827.412796
10.0,11,7827.584674
11.0,8,7827.725303
-5.0,7,7827.819047
1.0,10,7827.944118
7.0,12,7828.569767
4.0,14,7828.819763
3.0,7,7828.929148
14.0,7,7829.101409
7.0,9,7829.304921
1.0,10,7829.554918
13.0,12,7830.070663
3.0,13,7830.758182
4.0,5,7830.867538
-4.0,19,7831.165144
6.0,9,7831.352641
6.0,10,7831.571388
19.0,7,7831.727643
3.0,13,7832.040515
-3.0,7,7832.196789
1.0,9,7832.368647
-11.0,15,7832.618784
13.0,7,7832.743782
5.0,5,7832.853165
23.0,20,7833.353675
10.0,16,7833.650803
4.0,5,7833.744553
0.0,7,7833.901156
-1.0,10,7834.635604
5.0,6,7836.886308
9.0,14,7837.121522
3.0,9,7837.293399
9.0,9,7838.090936
-1.0,15,7838.309695
29.0,7,7838.434816
-4.0,8,7838.591159
3.0,6,7838.732097
15.0,6,7838.841478
6.0,13,7839.091822
11.0,10,7839.232454
3.0,5,7839.342366
3.0,13,7839.529868
14.0,13,7839.77987
13.0,18,7840.123818
11.0,10,7840.326945
-4.0,5,7841.389544
13.0,16,7842.093493
15.0,18,7842.359123
0.0,14,7842.796983
7.0,8,7842.922398
16.0,9,7843.063023
15.0,9,7843.266372
12.0,7,7843.438568
-3.0,16,8022.203796
3.0,15,8022.468066
-2.0,8,8022.577451
9.0,6,8022.671191
10.0,10,8022.859184
7.0,7,8022.99981
15.0,11,8023.218561
15.0,13,8023.406451
5.0,7,8023.484582
3.0,18,8023.813472
6.0,12,8023.985346
-2.0,19,8024.970686
-4.0,11,8025.142786
10.0,10,8025.299033
2.0,9,8025.61153
-6.0,11,8025.799426
15.0,14,8026.01818
4.0,5,8026.158809
11.0,12,8026.33068
-1.0,12,8026.550201
-6.0,12,8026.801198
2.0,7,8026.941813
11.0,12,8027.129709
0.0,6,8027.207832
12.0,16,8027.473457
6.0,15,8027.764888
6.0,13,8028.020901
3.0,5,8028.114654
11.0,9,8028.31777
-5.0,12,8028.474026
10.0,17,8028.771037
15.0,10,8028.911663
13.0,8,8029.459247
10.0,18,8030.444257
2.0,8,8030.569392
8.0,7,8030.71002
-4.0,7,8030.850777
3.0,7,8030.928913
17.0,8,8031.053903
15.0,19,8031.397672
1.0,16,8031.647652
10.0,19,8032.054995
8.0,6,8032.211172
3.0,12,8032.414684
-2.0,8,8032.58656
2.0,10,8032.774452
20.0,6,8032.946723
0.0,19,8033.384425
6.0,10,8033.525048
-7.0,6,8033.603173
6.0,6,8033.744807
10.0,6,8033.837948
5.0,18,8034.197333
3.0,13,8034.400447
-6.0,5,8034.46295
18.0,7,8034.567415
4.0,6,8034.666621
11.0,13,8035.042013
4.0,9,8035.182641
-3.0,5,8035.260768
3.0,26,8035.981221
17.0,10,8036.247101
7.0,9,8036.372097
8.0,8,8036.512712
23.0,14,8036.71584
3.0,10,8036.903854
0.0,7,8037.044482
-2.0,11,8037.232317
-7.0,10,8037.529588
4.0,11,8037.764202
15.0,5,8037.88921
5.0,14,8038.217343
12.0,9,8038.467377
21.0,4,8038.561127
4.0,9,8038.717838
-1.0,5,8038.811928
12.0,7,8038.952554
0.0,16,8039.327558
13.0,9,8041.939877
-2.0,6,8042.002374
2.0,7,8042.096055
27.0,7,8042.189805
7.0,8,8042.330432
-12.0,9,8042.471056
-7.0,7,8042.627304
10.0,10,8042.752774
-8.0,5,8042.831308
11.0,15,8043.034434
3.0,10,8043.237559
0.0,10,8043.456311
5.0,11,8043.612558
0.0,7,8043.73756
2.0,15,8044.124141
0.0,7,8044.238526
7.0,14,8044.488527
12.0,11,8044.660406
10.0,15,8044.958321
13.0,20,8045.380186
0.0,6,8045.567941
-1.0,19,8045.943836
8.0,8,8046.084352
-2.0,19,8046.334351
-2.0,12,8046.521858
7.0,7,8046.631225
0.0,9,8046.772208
19.0,10,8047.007427
6.0,7,8047.195324
-4.0,6,8047.398453
-2.0,11,8047.71096
5.0,10,8047.867642
14.0,6,8047.961395
5.0,13,8048.180144
0.0,8,8048.289895
6.0,16,8048.524271
16.0,8,8048.649271
-7.0,13,8048.946425
8.0,10,8049.196427
5.0,23,8049.931226
20.0,32,8050.759585
-2.0,6,8050.853653
11.0,5,8050.979115
11.0,6,8051.213489
10.0,12,8051.792
9.0,11,8052.105285
5.0,5,8052.245914
15.0,7,8052.355512
25.0,5,8052.418012
3.0,13,8052.746138
10.0,11,8052.886851
5.0,12,8053.21496
5.0,6,8053.277469
9.0,6,8054.043833
-4.0,10,8054.184464
-6.0,13,8054.387985
7.0,7,8054.528608
4.0,8,8054.669233
1.0,13,8055.341654
3.0,10,8055.482281
5.0,5,8055.592014
-4.0,5,8055.670151
14.0,9,8055.826396
0.0,6,8055.920582
-17.0,11,8056.139741
17.0,5,8056.295978
2.0,11,8056.546198
1.0,16,8057.033717
14.0,11,8057.251129
11.0,8,8057.391762
1.0,6,8057.50113
-2.0,8,8057.641754
-2.0,15,8057.985683
0.0,9,8058.18881
-3.0,6,8058.298186
20.0,10,8058.53256
3.0,7,8058.673199
-2.0,16,8058.986021
13.0,7,8059.361124
25.0,5,8059.611124
9.0,11,8059.767366
21.0,7,8059.892766
3.0,12,8060.095895
22.0,7,8060.189648
-4.0,11,8060.361519
18.0,10,8060.564917
0.0,8,8060.658995
10.0,7,8060.799621
-3.0,14,8061.284106
10.0,11,8061.534106
-12.0,17,8061.784105
6.0,8,8061.925301
-8.0,10,8062.081549
14.0,20,8062.409678
5.0,12,8062.565925
5.0,8,8062.70655
2.0,10,8062.925306
5.0,13,8063.206659
-3.0,10,8063.394164
2.0,13,8063.862915
14.0,5,8063.941509
-1.0,8,8064.238376
9.0,10,8064.613495
3.0,12,8064.941976
-3.0,10,8065.145098
5.0,24,8065.922053
3.0,11,8066.256111
12.0,9,8066.459239
5.0,11,8066.756114
6.0,9,8066.865494
0.0,11,8067.084626
-4.0,11,8067.278229
4.0,8,8067.491364
21.0,7,8067.585115
7.0,22,8068.007384
-6.0,12,8068.210506
8.0,10,8068.444886
8.0,7,8068.585504
3.0,8,8068.695141
4.0,7,8068.83577
5.0,6,8068.929571
9.0,6,8247.041032
14.0,7,8247.416109
-3.0,7,8248.103767
7.0,13,8248.338143
-4.0,7,8248.447526
11.0,16,8248.76032
1.0,9,8248.885321
-7.0,7,8248.980619
5.0,9,8249.105629
3.0,13,8249.793588
15.0,6,8249.934207
9.0,19,8250.340752
9.0,9,8250.465685
10.0,7,8250.590678
14.0,7,8250.684431
10.0,10,8250.809447
5.0,30,8251.403543
0.0,5,8251.481677
10.0,11,8251.653545
1.0,20,8252.341524
1.0,12,8252.654011
15.0,7,8252.748102
3.0,9,8252.904362
5.0,58,8256.203455
4.0,9,8256.406576
8.0,7,8256.578458
9.0,8,8257.391768
0.0,8,8257.641767
6.0,15,8258.052538
11.0,10,8258.18286
-2.0,10,8258.314651
8.0,10,8258.478422
12.0,6,8258.658492
12.0,7,8258.783562
2.0,21,8260.782685
16.0,10,8261.00534
-1.0,5,8261.115167
4.0,14,8261.724935
-2.0,12,8261.959136
4.0,6,8262.068518
5.0,9,8262.224763
-1.0,9,8262.365676
5.0,8,8262.521941
6.0,6,8262.646926
-2.0,8,8262.819583
0.0,8,8263.022707
20.0,10,8263.257614
2.0,6,8263.335669
0.0,5,8263.398169
-4.0,8,8263.52317
14.0,11,8263.679539
15.0,8,8263.80502
1.0,6,8263.930026
2.0,12,8264.211275
12.0,19,8264.492919
8.0,9,8264.617987
5.0,13,8264.883567
3.0,10,8265.008782
0.0,12,8265.227908
-2.0,10,8265.446817
-3.0,8,8265.69684
22.0,7,8265.884995
-6.0,12,8266.088049
8.0,5,8266.166189
-2.0,9,8266.369871
0.0,10,8266.666751
10.0,9,8266.885987
11.0,10,8267.026541
6.0,6,8267.089037
12.0,8,8267.198424
0.0,7,8267.417162
11.0,23,8267.792337
-11.0,7,8267.886436
3.0,11,8268.042669
11.0,7,8268.136618
5.0,10,8268.495982
12.0,11,8268.819474
1.0,12,8269.043238
14.0,22,8269.684138
14.0,7,8269.793516
2.0,8,8269.950412
16.0,11,8270.169165
10.0,10,8270.356679
8.0,9,8270.528776
13.0,6,8270.622524
5.0,33,8271.685832
9.0,7,8271.828151
8.0,9,8272.077036
26.0,5,8272.155174
1.0,19,8272.639537
4.0,10,8272.842784
-4.0,15,8273.18676
14.0,5,8273.249263
24.0,11,8273.452382
7.0,21,8273.937134
-1.0,5,8274.03082
0.0,13,8274.265195
6.0,6,8274.327695
12.0,11,8274.499572
6.0,10,8274.671904
10.0,16,8275.062999
10.0,5,8275.172375
10.0,13,8275.422458
3.0,16,8275.719331
2.0,10,8275.860535
11.0,11,8276.048448
15.0,6,8276.110937
-7.0,7,8276.235943
3.0,10,8276.345335
3.0,14,8276.735942
13.0,13,8277.032954
4.0,8,8277.173587
-5.0,21,8277.533223
8.0,10,8277.75197
1.0,12,8277.89214
12.0,12,8278.189221
4.0,5,8278.314223
7.0,14,8278.637139
-12.0,7,8278.736398
1.0,5,8278.814526
6.0,17,8279.143063
8.0,15,8279.549716
9.0,8,8280.3169
7.0,14,8280.598045
6.0,13,8281.958394
3.0,7,8282.067773
10.0,7,8282.192772
14.0,14,8282.536526
-2.0,13,8282.849075
-2.0,19,8283.318387
10.0,13,8283.537458
-2.0,12,8283.740587
17.0,10,8284.257157
8.0,11,8284.710355
5.0,13,8285.070215
3.0,10,8285.33584
6.0,12,8285.633152
4.0,5,8285.742528
3.0,7,8285.836668
-2.0,10,8286.055836
-4.0,10,8287.683102
30.0,7,8287.980366
4.0,9,8288.136611
1.0,9,8288.32454
0.0,12,8288.558938
0.0,13,8288.855788
10.0,9,8289.10617
7.0,13,8289.496794
1.0,15,8289.809664
17.0,6,8289.934993
7.0,7,8290.091244
0.0,10,8290.278744
-5.0,9,8290.466665
8.0,14,8290.70104
0.0,6,8290.779166
-4.0,8,8290.857292
3.0,12,8291.107431
13.0,7,8291.216805
9.0,18,8291.623053
11.0,6,8291.732431
7.0,18,8292.045862
3.0,10,8292.311845
14.0,10,8292.499343
3.0,16,8292.79622
11.0,8,8292.953157
9.0,13,8293.218664
9.0,7,8293.359289
5.0,9,8293.531165
-12.0,6,8293.656641
10.0,20,8294.017079
10.0,6,8294.142583
7.0,14,8294.454972
-2.0,5,8294.51747
2.0,30,8294.981323
0.0,10,8295.111845
1.0,10,8295.314974
1.0,11,8295.533718
-3.0,12,8295.768647
11.0,11,8296.019433
8.0,9,8296.191306
5.0,13,8296.472886
-2.0,7,8296.61351
7.0,15,8296.972941
5.0,5,8297.085603
5.0,11,8297.271381
0.0,14,8297.583883
2.0,20,8298.224899
-2.0,11,8477.423621
10.0,5,8477.51737
-3.0,8,8477.721301
2.0,9,8477.987319
13.0,11,8478.206067
0.0,19,8478.456068
5.0,6,8478.534192
7.0,27,8478.972402
11.0,12,8479.37867
9.0,11,8479.801449
2.0,7,8480.098323
2.0,11,8480.379623
18.0,10,8480.567521
8.0,6,8480.646063
-2.0,34,8481.412066
0.0,11,8481.646443
-5.0,11,8481.865494
6.0,17,8482.146771
13.0,9,8482.428024
10.0,8,8482.615524
-2.0,7,8482.756146
6.0,9,8482.912798
7.0,9,8483.115983
0.0,13,8483.365992
10.0,7,8484.132152
7.0,5,8484.194656
-4.0,11,8484.350899
13.0,9,8484.570103
17.0,5,8484.695111
3.0,12,8484.960892
2.0,5,8485.054641
-1.0,5,8485.476965
24.0,11,8485.648779
-1.0,9,8485.914398
7.0,6,8486.008143
7.0,7,8486.211273
-3.0,5,8486.273781
0.0,7,8486.461272
28.0,4,8486.57065
13.0,5,8486.664401
5.0,7,8486.809544
2.0,12,8487.008562
13.0,6,8487.086683
3.0,14,8487.321313
18.0,11,8487.493191
6.0,11,8487.837261
14.0,11,8488.102888
3.0,9,8488.2279
8.0,11,8488.41539
1.0,8,8488.650006
11.0,6,8488.931654
8.0,6,8489.12284
2.0,10,8489.370749
10.0,5,8489.480668
6.0,15,8489.77754
6.0,8,8490.012508
8.0,6,8490.121882
2.0,12,8490.371885
-1.0,9,8490.52813
8.0,5,8490.621884
0.0,5,8490.747288
0.0,9,8490.95081
9.0,12,8491.288234
20.0,7,8491.419898
-4.0,10,8491.57615
-4.0,10,8491.685525
-2.0,6,8491.873153
0.0,5,8491.935653
20.0,10,8492.107524
12.0,7,8492.232526
3.0,14,8492.545025
8.0,8,8492.701543
10.0,6,8492.810913
14.0,5,8492.920509
12.0,9,8493.045522
12.0,12,8493.279883
9.0,19,8493.654887
21.0,9,8493.858501
2.0,13,8494.186833
15.0,16,8494.452862
7.0,28,8495.000129
3.0,13,8495.218876
11.0,10,8495.391085
2.0,6,8495.469208
2.0,9,8495.609833
2.0,9,8495.75046
3.0,5,8495.906737
3.0,6,8496.187986
10.0,11,8496.406737
5.0,13,8496.687992
-2.0,10,8496.891244
15.0,13,8497.125621
0.0,7,8497.970173
11.0,11,8498.142348
-1.0,48,8499.517941
5.0,10,8499.674129
16.0,14,8499.986808
-4.0,13,8500.205952
5.0,11,8500.393441
-1.0,10,8500.549703
-11.0,8,8500.737187
17.0,11,8500.971764
10.0,8,8501.11239
2.0,7,8501.221765
15.0,12,8501.378016
3.0,13,8501.596762
8.0,12,8501.737395
6.0,7,8501.862386
20.0,10,8502.097295
7.0,8,8502.269427
10.0,9,8502.456923
1.0,17,8502.738674
7.0,8,8502.881807
5.0,13,8503.098444
13.0,8,8503.192339
2.0,15,8503.426708
7.0,13,8503.614476
0.0,13,8503.896586
5.0,11,8504.068471
2.0,11,8504.28722
14.0,15,8504.600311
-4.0,9,8504.741094
6.0,8,8504.866093
2.0,8,8505.022979
2.0,16,8505.913748
5.0,9,8506.085621
-4.0,7,8506.194996
5.0,10,8506.335862
6.0,8,8506.492117
5.0,25,8506.914762
-5.0,21,8507.399143
14.0,7,8507.586646
7.0,8,8507.837093
5.0,6,8508.087488
12.0,8,8508.243736
5.0,9,8508.509361
3.0,11,8508.712487
10.0,10,8508.908528
4.0,8,8509.025901
0.0,15,8509.229045
1.0,7,8509.291529
11.0,9,8509.494887
6.0,11,8509.744876
0.0,8,8509.885501
-2.0,11,8510.167235
13.0,14,8510.620715
-2.0,7,8510.776959
10.0,5,8510.886339
14.0,15,8511.246114
10.0,7,8511.371118
7.0,7,8511.464874
8.0,8,8511.652364
7.0,6,8511.777817
1.0,13,8512.200084
0.0,11,8512.450083
7.0,12,8512.637585
4.0,11,8512.856339
-5.0,14,8513.059921
10.0,13,8513.341604
4.0,18,8513.747855
6.0,10,8513.872858
8.0,13,8514.107546
3.0,20,8514.685704
7.0,14,8514.873207
5.0,10,8515.014267
6.0,15,8515.217367
7.0,22,8515.686117
1.0,10,8515.967991
-1.0,11,8516.155497
22.0,8,8516.233621
-2.0,15,8516.436748
12.0,9,8516.639865
5.0,13,8517.249605
4.0,11,8517.45273
0.0,12,8517.718358
4.0,8,8517.843359
3.0,13,8518.109735
9.0,6,8518.18786
11.0,10,8518.390992
2.0,19,8518.922724
2.0,7,8519.06305
8.0,21,8519.406882
13.0,6,8519.5318
5.0,19,8520.06744
3.0,12,8520.267255
3.0,10,8520.454749
-2.0,5,8520.579749
6.0,10,8520.814129
0.0,7,8521.2056
5.0,12,8521.502955
7.0,11,8521.675221
3.0,34,8700.779685
4.0,11,8701.029708
-1.0,7,8701.34219
-4.0,6,8701.482815
12.0,7,8701.607825
-7.0,17,8701.921029
5.0,11,8702.092915
-3.0,16,8702.4054
-2.0,17,8702.718303
3.0,14,8703.078135
12.0,10,8703.484391
-3.0,7,8703.625014
0.0,9,8703.750015
9.0,7,8703.875482
4.0,10,8704.032168
9.0,9,8704.376628
6.0,9,8704.563694
0.0,15,8704.814064
3.0,5,8704.87656
2.0,9,8704.985938
15.0,7,8705.079682
5.0,8,8705.251631
10.0,8,8706.065066
25.0,11,8706.221311
3.0,10,8706.502573
0.0,17,8706.804448
6.0,10,8706.924838
10.0,10,8707.112401
1.0,12,8707.268664
14.0,6,8707.346793
10.0,6,8707.424915
10.0,19,8707.799912
0.0,23,8708.081582
5.0,8,8708.253457
7.0,10,8708.519538
5.0,5,8708.597725
5.0,17,8708.910785
3.0,5,8708.957659
8.0,7,8709.067043
12.0,5,8709.160802
10.0,7,8709.270171
9.0,7,8709.457667
-3.0,18,8709.864398
-3.0,6,8709.926896
10.0,12,8710.208373
-9.0,6,8710.396329
3.0,19,8710.865483
5.0,5,8710.959231
6.0,10,8711.115482
13.0,6,8711.287785
-3.0,7,8711.397163
-1.0,10,8711.537788
3.0,9,8711.725289
20.0,16,8712.085117
-2.0,6,8712.194497
0.0,20,8712.522625
-4.0,7,8712.663553
12.0,5,8712.835576
5.0,13,8713.116833
21.0,17,8713.523092
12.0,10,8713.66382
20.0,7,8713.835531
3.0,8,8714.007973
4.0,10,8714.164304
-10.0,11,8714.461154
13.0,8,8714.69547
10.0,11,8714.930246
2.0,7,8715.070873
-3.0,6,8715.133376
0.0,23,8715.586878
10.0,5,8715.696253
2.0,7,8715.774383
12.0,6,8715.884128
-2.0,14,8716.149681
6.0,7,8716.259053
15.0,6,8716.352802
10.0,7,8716.4778
-18.0,11,8716.649841
7.0,8,8716.821725
16.0,11,8717.025483
4.0,7,8717.199136
2.0,6,8717.371028
0.0,10,8717.621028
5.0,7,8717.855475
-7.0,8,8717.980486
6.0,6,8718.121997
5.0,10,8718.309424
2.0,9,8719.153847
14.0,17,8719.466534
8.0,6,8719.575682
15.0,7,8719.73193
15.0,6,8719.872957
4.0,10,8720.091721
10.0,7,8720.232344
12.0,8,8720.372982
28.0,28,8720.936007
-11.0,17,8721.170774
-5.0,6,8721.3114
-1.0,9,8721.483276
-10.0,12,8721.764528
2.0,5,8721.874622
5.0,7,8722.030883
4.0,8,8722.187389
8.0,9,8722.31239
