#{"t_start": 1732804559.539659, "env_id": "sokoban-wide-v0"}
r,l,t
1.0,5,7331.2494
5.0,11,7331.522503
3.0,15,7331.767377
2.0,12,7332.192545
10.0,20,7332.520909
7.0,9,7332.799366
14.0,8,7333.027276
13.0,8,7333.231255
1.0,8,7333.381727
-5.0,6,7333.491418
5.0,15,7333.820099
14.0,15,7334.101353
5.0,5,7334.179477
3.0,8,7334.376433
0.0,8,7334.531853
18.0,12,7335.301501
7.0,5,7335.441236
8.0,9,7335.580562
-2.0,7,7335.709329
10.0,11,7335.998394
5.0,5,7336.142037
5.0,9,7336.501296
19.0,7,7336.74887
13.0,9,7336.906965
0.0,10,7337.150994
5.0,21,7337.586325
5.0,8,7337.702516
-7.0,7,7337.815201
11.0,9,7339.234505
3.0,9,7339.390828
3.0,10,7339.719352
6.0,17,7340.032234
8.0,14,7340.641925
9.0,6,7340.782636
-3.0,7,7340.938881
0.0,10,7341.157894
2.0,16,7341.470395
10.0,8,7341.595404
2.0,8,7341.752479
5.0,10,7342.050363
15.0,18,7342.448876
3.0,11,7342.807899
2.0,8,7342.94852
5.0,22,7343.445466
-1.0,6,7343.528944
7.0,9,7343.669568
4.0,6,7343.842021
5.0,6,7344.011183
1.0,8,7344.27052
9.0,7,7344.454981
5.0,10,7344.763706
-3.0,27,7345.434366
2.0,9,7345.658904
16.0,14,7345.921329
8.0,9,7346.262506
7.0,11,7346.490088
23.0,16,7346.946381
10.0,6,7347.523476
5.0,8,7347.69171
4.0,10,7347.891792
9.0,6,7348.015712
10.0,8,7348.200673
0.0,8,7348.361279
14.0,11,7348.549242
6.0,6,7348.661216
0.0,15,7348.942579
0.0,5,7349.06074
4.0,10,7349.325338
10.0,6,7349.490428
4.0,7,7349.604267
15.0,8,7349.74011
0.0,16,7350.182472
8.0,13,7350.354099
12.0,6,7350.496766
11.0,12,7350.859811
8.0,10,7351.099155
8.0,12,7351.549706
8.0,15,7351.92086
7.0,9,7352.076388
9.0,17,7352.435904
15.0,10,7352.589132
5.0,9,7353.011287
-6.0,14,7353.361135
7.0,14,7353.758926
7.0,14,7354.102687
5.0,6,7354.26402
11.0,9,7354.573188
10.0,14,7355.05989
15.0,14,7355.544749
9.0,7,7356.413913
2.0,10,7356.64584
-6.0,16,7356.998331
3.0,20,7357.399104
10.0,10,7365.429305
3.0,7,7367.191709
5.0,7,7371.778215
10.0,6,7371.904284
4.0,14,7372.387779
12.0,7,7372.795248
5.0,13,7373.246923
4.0,15,7373.512942
15.0,10,7373.700438
6.0,8,7373.82544
9.0,9,7373.981813
12.0,15,7374.294309
3.0,8,7374.403681
2.0,8,7374.544303
8.0,9,7374.794672
17.0,10,7375.141578
2.0,9,7375.329488
12.0,9,7375.587968
7.0,10,7375.808758
10.0,8,7375.9661
12.0,27,7376.425129
2.0,6,7376.536443
13.0,6,7376.634486
5.0,14,7376.927595
5.0,11,7377.180005
19.0,15,7377.656671
0.0,8,7377.798828
10.0,8,7378.121347
-4.0,20,7378.58731
9.0,12,7378.795944
2.0,10,7378.983292
7.0,7,7379.165574
-12.0,9,7379.368573
10.0,24,7379.842562
9.0,6,7379.983579
5.0,22,7380.343464
0.0,10,7380.484551
-8.0,7,7380.593922
5.0,7,7380.781489
11.0,6,7380.890994
11.0,14,7381.234838
-4.0,8,7381.40523
9.0,10,7381.6381
5.0,10,7381.977495
-2.0,9,7382.196284
-6.0,14,7558.767371
14.0,14,7558.939504
-4.0,12,7559.273654
15.0,6,7559.39583
3.0,13,7559.664176
-2.0,7,7559.779283
1.0,11,7560.016735
1.0,22,7560.573145
1.0,8,7560.777179
4.0,11,7561.012282
-2.0,14,7561.270082
0.0,10,7561.425792
10.0,11,7561.809612
12.0,5,7561.985131
12.0,7,7562.183655
4.0,7,7562.308654
4.0,11,7562.552676
13.0,9,7562.793088
20.0,12,7563.150233
3.0,11,7563.376157
1.0,8,7563.754026
5.0,9,7563.944403
9.0,6,7564.220098
5.0,11,7564.710226
-4.0,6,7564.942509
-1.0,8,7565.148608
8.0,10,7565.294665
-11.0,10,7565.463598
6.0,13,7565.68782
-3.0,10,7565.842503
9.0,12,7566.02428
13.0,17,7566.332062
0.0,10,7566.52732
-3.0,14,7567.096187
14.0,7,7567.224913
4.0,16,7567.911962
0.0,9,7568.033191
0.0,11,7568.27019
-2.0,17,7569.238448
5.0,11,7570.433421
5.0,7,7570.699357
5.0,8,7570.824579
1.0,6,7570.887101
6.0,18,7571.231437
0.0,15,7572.248652
10.0,12,7572.545521
-2.0,12,7572.795522
2.0,17,7573.249055
10.0,18,7573.546213
0.0,12,7573.743547
11.0,12,7574.112594
7.0,8,7574.361079
-2.0,10,7574.556159
8.0,5,7574.640449
12.0,11,7574.906693
-1.0,12,7575.253114
8.0,14,7575.845058
6.0,15,7576.267011
5.0,7,7576.408034
-5.0,8,7576.533033
1.0,11,7576.774907
5.0,16,7577.174639
-1.0,13,7577.398476
-4.0,10,7577.555304
5.0,8,7577.68916
0.0,6,7577.799258
-6.0,7,7577.920727
10.0,8,7578.090616
11.0,11,7578.493698
3.0,8,7578.821666
1.0,7,7579.101231
13.0,15,7579.633349
-6.0,12,7579.886453
0.0,6,7579.980202
10.0,9,7580.120828
8.0,6,7580.308326
3.0,6,7580.386455
5.0,9,7580.527476
18.0,11,7580.683723
10.0,9,7580.862572
9.0,13,7581.057696
-5.0,6,7581.15145
4.0,7,7581.307698
7.0,13,7581.893722
-11.0,7,7582.38898
-4.0,8,7582.699929
7.0,11,7583.020478
10.0,27,7583.717055
7.0,7,7583.957532
9.0,13,7584.253616
11.0,6,7584.378393
20.0,14,7584.629262
15.0,6,7584.76989
7.0,9,7585.07999
16.0,12,7585.385765
24.0,16,7585.80304
17.0,6,7585.886803
11.0,16,7586.234368
13.0,7,7586.377652
17.0,6,7586.462846
17.0,11,7586.662391
0.0,8,7587.377815
20.0,8,7587.943993
11.0,8,7588.053368
0.0,25,7588.656192
7.0,5,7588.771387
27.0,10,7588.951252
1.0,9,7589.079356
0.0,10,7589.347772
5.0,11,7589.536117
10.0,11,7589.754162
15.0,11,7589.990366
2.0,10,7590.223803
4.0,10,7590.492268
11.0,8,7593.813841
8.0,8,7593.939048
3.0,7,7594.048427
10.0,8,7594.204681
2.0,10,7594.526784
10.0,5,7594.626717
5.0,9,7594.845389
3.0,15,7595.392602
-5.0,8,7595.564494
9.0,12,7595.814477
-6.0,7,7596.164961
3.0,31,7596.793423
2.0,12,7596.981124
7.0,8,7597.090497
7.0,20,7597.856292
-9.0,11,7598.012226
4.0,7,7598.152853
17.0,10,7598.324731
8.0,10,7598.559103
1.0,13,7598.887229
-4.0,9,7599.169026
21.0,6,7599.294035
5.0,7,7599.419038
-4.0,9,7599.590908
15.0,10,7599.778409
5.0,14,7600.638286
-2.0,5,7600.763691
7.0,5,7600.82619
10.0,12,7601.102795
5.0,6,7601.217681
8.0,6,7601.389618
8.0,7,7601.561496
8.0,8,7601.702132
8.0,11,7601.920987
4.0,8,7602.233846
11.0,6,7602.421299
3.0,10,7602.8433
2.0,16,7603.328163
9.0,6,7603.453168
8.0,8,7603.562541
6.0,7,7603.750429
13.0,6,7603.891057
2.0,12,7604.125607
15.0,22,7604.453726
8.0,5,7604.531862
4.0,6,7604.625759
12.0,13,7604.90702
2.0,8,7605.016648
3.0,5,7605.079148
2.0,9,7605.2354
4.0,8,7605.469769
-1.0,8,7605.594771
14.0,9,7605.719769
8.0,12,7605.938523
9.0,13,7606.158404
5.0,5,7606.314653
9.0,8,7606.799153
5.0,17,7607.127403
3.0,6,7607.190368
8.0,15,7607.456258
9.0,12,7607.659385
15.0,10,7607.862904
2.0,7,7608.03525
12.0,12,7608.269629
15.0,9,7608.472753
14.0,6,7608.550878
1.0,7,7608.660249
17.0,24,7609.036066
8.0,11,7609.254808
0.0,10,7609.473568
2.0,6,7609.582937
7.0,5,7609.661058
5.0,6,7609.786058
13.0,19,7610.34953
6.0,8,7610.583905
13.0,13,7610.84954
2.0,8,7610.958911
2.0,12,7611.225536
6.0,14,7611.538385
7.0,16,7611.80401
12.0,7,7611.882136
4.0,8,7612.086163
-2.0,13,7612.398671
4.0,11,7612.601787
2.0,17,7612.914606
3.0,16,7790.242328
6.0,8,7790.398576
4.0,20,7790.726706
8.0,7,7790.836078
5.0,26,7791.58614
-3.0,12,7791.804887
7.0,5,7791.883271
15.0,27,7792.352085
2.0,12,7793.431083
10.0,14,7793.61858
2.0,7,7793.774832
5.0,17,7794.213235
10.0,11,7794.494604
8.0,20,7795.314667
7.0,8,7795.417233
6.0,7,7795.510983
11.0,9,7795.651596
3.0,6,7795.761451
5.0,7,7795.88661
11.0,6,7796.214742
5.0,8,7796.637097
6.0,29,7798.059829
5.0,6,7798.137895
7.0,17,7798.435048
8.0,6,7798.57567
3.0,9,7798.685049
10.0,11,7798.951385
-5.0,10,7799.15452
6.0,9,7799.373268
5.0,9,7799.498265
1.0,7,7799.592017
14.0,8,7799.873642
7.0,7,7800.061576
8.0,7,7800.186565
10.0,14,7800.374083
9.0,6,7800.499078
8.0,12,7800.780704
1.0,15,7801.656475
3.0,14,7801.875243
10.0,11,7802.047502
5.0,8,7802.766557
6.0,13,7803.063833
6.0,8,7803.251266
1.0,6,7803.423576
2.0,9,7803.626708
-3.0,20,7804.064945
0.0,5,7804.18993
10.0,7,7804.315324
7.0,6,7804.877839
7.0,28,7805.362596
5.0,9,7805.534467
24.0,8,7805.675092
3.0,17,7805.87822
4.0,15,7806.722556
5.0,6,7806.931257
14.0,7,7807.113642
4.0,18,7807.45739
14.0,7,7807.691769
-12.0,7,7807.894891
5.0,8,7808.082847
1.0,14,7808.395418
10.0,14,7808.661233
0.0,6,7808.78623
3.0,14,7809.17711
5.0,7,7809.333633
4.0,17,7809.583637
-1.0,14,7809.802813
5.0,19,7810.084473
2.0,17,7810.381359
9.0,10,7810.52197
9.0,13,7810.850213
-6.0,16,7811.147625
14.0,14,7811.335052
-3.0,9,7811.569424
17.0,8,7811.881922
15.0,12,7812.179257
6.0,5,7812.319882
5.0,8,7812.444879
6.0,14,7812.632791
9.0,9,7812.757787
3.0,14,7813.602657
-6.0,7,7813.743285
5.0,6,7813.884308
6.0,9,7814.040958
22.0,10,7814.18158
14.0,13,7814.556979
5.0,9,7814.744464
0.0,9,7814.916619
12.0,10,7815.135468
2.0,6,7815.232531
1.0,16,7815.762446
6.0,7,7815.871827
10.0,14,7816.124957
11.0,17,7816.419272
0.0,11,7816.653657
4.0,11,7817.07603
20.0,9,7817.201026
7.0,13,7817.607362
8.0,5,7817.716739
5.0,8,7817.935495
5.0,9,7818.170684
5.0,18,7818.749304
6.0,7,7818.952825
-3.0,11,7819.265718
4.0,15,7819.593845
3.0,16,7819.937605
9.0,12,7820.156923
19.0,11,7820.485332
-4.0,13,7820.766585
-1.0,29,7821.26664
0.0,8,7821.422886
5.0,6,7821.547886
5.0,13,7822.204561
10.0,17,7822.517061
-2.0,5,7822.595187
-2.0,5,7822.688933
10.0,5,7822.813932
1.0,12,7823.048767
-2.0,27,7823.595704
1.0,11,7823.830546
10.0,18,7824.221569
2.0,17,7824.721737
10.0,6,7824.815488
12.0,13,7825.065962
14.0,8,7825.801132
12.0,10,7825.957385
15.0,10,7826.207776
5.0,8,7826.645665
-3.0,8,7826.770735
6.0,9,7826.942924
-2.0,14,7827.177795
14.0,11,7827.334048
3.0,5,7827.396548
16.0,23,7827.771546
3.0,7,7827.865313
7.0,15,7828.49102
15.0,6,7828.600392
5.0,8,7828.757027
11.0,17,7829.069528
14.0,10,7829.288674
4.0,11,7829.569918
9.0,5,7829.694921
20.0,18,7830.757554
7.0,7,7830.882537
6.0,6,7830.991918
18.0,10,7831.127755
1.0,14,7831.398892
4.0,7,7831.570762
10.0,8,7831.742642
-4.0,10,7832.008333
5.0,16,7832.321148
-4.0,7,7832.461773
9.0,6,7832.571287
8.0,11,7832.743156
6.0,5,7832.836906
-11.0,8,7833.055728
9.0,8,7833.243493
5.0,14,7833.572045
15.0,10,7833.728304
-4.0,11,7834.541295
15.0,16,7836.932555
3.0,8,7837.074016
-8.0,11,7837.261522
5.0,11,7838.105936
7.0,10,7838.246565
7.0,11,7838.434068
15.0,12,7838.652951
5.0,8,7838.840856
10.0,8,7839.028355
15.0,27,7839.43549
-1.0,7,7839.544868
10.0,7,7839.654312
10.0,17,7840.044866
10.0,5,7840.091934
6.0,11,7840.32632
5.0,6,7841.404543
4.0,10,7842.013922
19.0,10,7842.155381
20.0,19,7842.483501
2.0,8,7842.79636
11.0,8,7842.921775
3.0,8,7843.046773
13.0,5,7843.140743
4.0,10,7843.328242
-4.0,13,7843.609819
0.0,8,8022.248448
10.0,10,8022.420567
13.0,12,8022.608076
-2.0,11,8022.780438
11.0,11,8023.014809
0.0,16,8023.296067
12.0,7,8023.389813
4.0,9,8023.515206
0.0,7,8023.640278
17.0,8,8023.797224
8.0,5,8023.859722
2.0,18,8024.547232
10.0,9,8024.970043
15.0,13,8025.173406
6.0,10,8025.329654
2.0,17,8025.783175
5.0,14,8026.001932
-12.0,12,8026.267553
0.0,8,8026.34568
22.0,15,8026.658947
-8.0,10,8026.831814
-8.0,7,8026.972942
2.0,9,8027.144709
7.0,10,8027.28533
8.0,12,8027.457214
8.0,9,8027.660332
0.0,11,8027.832836
-4.0,15,8028.160898
5.0,12,8028.395281
12.0,7,8028.473422
-8.0,11,8028.645272
1.0,8,8028.786036
5.0,6,8028.864159
0.0,14,8029.52112
2.0,13,8030.428005
20.0,9,8030.553143
16.0,9,8030.745893
3.0,26,8031.162654
9.0,8,8031.318902
2.0,13,8031.506402
0.0,11,8031.725557
13.0,7,8031.866788
0.0,10,8032.069995
8.0,8,8032.273045
-1.0,15,8032.539064
8.0,11,8032.755195
9.0,8,8032.961723
20.0,10,8033.133602
14.0,7,8033.352549
10.0,8,8033.477546
6.0,8,8033.586921
-6.0,11,8033.806072
9.0,6,8033.899828
3.0,8,8034.071694
5.0,7,8034.196704
-2.0,23,8034.540509
11.0,6,8034.634369
13.0,7,8034.869512
4.0,11,8035.103893
-4.0,6,8035.19764
3.0,23,8035.823988
2.0,9,8036.011846
18.0,13,8036.308964
1.0,8,8036.433974
17.0,10,8036.590213
0.0,6,8036.683965
10.0,7,8036.793849
7.0,13,8037.059482
6.0,12,8037.294192
6.0,6,8037.450836
1.0,27,8038.091716
13.0,5,8038.216724
-25.0,14,8038.5605
8.0,6,8038.701532
21.0,9,8038.842554
10.0,10,8039.045675
1.0,11,8039.311307
8.0,16,8042.017374
-3.0,15,8042.220447
2.0,15,8042.470433
0.0,10,8042.657931
11.0,11,8042.815052
3.0,7,8042.90881
7.0,11,8043.065058
2.0,6,8043.190065
-2.0,6,8043.330683
7.0,11,8043.518187
6.0,17,8043.831201
11.0,8,8044.034319
13.0,7,8044.175403
4.0,10,8044.378527
3.0,9,8044.519153
14.0,10,8044.659775
8.0,7,8044.810708
7.0,8,8044.97332
6.0,9,8045.129564
-2.0,14,8045.457685
2.0,9,8045.723563
5.0,8,8045.848956
1.0,9,8046.036853
6.0,28,8046.427475
8.0,8,8046.552477
7.0,17,8046.802837
5.0,15,8047.194697
5.0,5,8047.36657
3.0,6,8047.569696
10.0,10,8047.77282
7.0,6,8047.867019
-9.0,7,8047.976394
12.0,8,8048.117021
7.0,8,8048.258022
20.0,9,8048.383018
6.0,9,8048.508022
1.0,19,8048.867428
12.0,8,8049.023926
-2.0,6,8049.211426
7.0,5,8049.273926
3.0,14,8049.523934
8.0,14,8050.118098
3.0,11,8050.524458
1.0,12,8050.774585
16.0,11,8051.056611
13.0,12,8051.619495
13.0,11,8052.026538
-4.0,7,8052.182789
-1.0,5,8052.308454
3.0,12,8052.47989
2.0,13,8052.776778
4.0,16,8053.042459
-2.0,8,8053.261218
5.0,10,8054.074457
2.0,7,8054.152583
0.0,22,8054.543607
13.0,8,8054.684232
5.0,7,8054.809242
8.0,7,8055.372285
8.0,7,8055.450403
0.0,18,8055.763272
2.0,10,8055.951205
16.0,7,8056.061087
6.0,6,8056.248485
-9.0,10,8056.483056
-6.0,9,8056.733059
7.0,9,8057.032207
2.0,13,8057.281767
14.0,7,8057.406762
22.0,7,8057.531756
8.0,15,8057.875679
0.0,13,8058.110062
3.0,5,8058.266309
11.0,14,8058.547559
-7.0,9,8058.719436
4.0,21,8059.376123
-9.0,14,8059.751119
-2.0,7,8059.844884
-4.0,7,8059.970269
0.0,12,8060.173398
-6.0,8,8060.282782
1.0,15,8060.579916
0.0,8,8060.673995
-4.0,9,8060.845871
10.0,8,8061.095978
11.0,6,8061.361604
9.0,11,8061.564731
5.0,10,8061.720981
-6.0,11,8061.883906
8.0,6,8062.018434
0.0,8,8062.112175
8.0,7,8062.22155
5.0,8,8062.377801
14.0,9,8062.502801
13.0,16,8062.768421
-8.0,8,8062.940306
5.0,12,8063.17468
-2.0,16,8063.518543
5.0,10,8063.909622
3.0,7,8064.065884
10.0,19,8064.769124
2.0,7,8064.956976
7.0,6,8065.050723
20.0,10,8065.285096
2.0,13,8065.754844
11.0,11,8066.146101
9.0,9,8066.364861
8.0,10,8066.614866
6.0,15,8066.880494
0.0,11,8067.099625
2.0,8,8067.224912
7.0,14,8067.537614
10.0,10,8067.678241
5.0,7,8067.803241
9.0,21,8068.225506
1.0,14,8068.538009
8.0,10,8068.694515
9.0,6,8068.788266
7.0,7,8068.928923
9.0,9,8247.087279
-4.0,14,8248.150016
4.0,10,8248.321894
18.0,12,8248.493783
-3.0,7,8248.665838
1.0,8,8248.80657
3.0,15,8249.026876
8.0,9,8249.151878
5.0,5,8249.245624
5.0,8,8249.839837
18.0,16,8250.168182
4.0,23,8250.590055
-5.0,6,8250.69943
3.0,11,8250.824447
18.0,15,8251.13695
4.0,10,8251.32445
3.0,16,8251.590421
12.0,8,8251.762365
8.0,20,8252.450269
-2.0,7,8252.622135
10.0,8,8252.747306
10.0,31,8253.26351
14.0,10,8253.513515
12.0,7,8253.810839
15.0,5,8254.482952
12.0,12,8256.140325
6.0,17,8256.530951
9.0,8,8257.34427
26.0,12,8257.766149
0.0,6,8257.969662
-3.0,13,8258.141929
0.0,8,8258.251521
15.0,16,8258.491378
-2.0,6,8258.657866
5.0,20,8260.566555
5.0,12,8260.879331
6.0,13,8261.177041
5.0,8,8261.568057
15.0,8,8261.802255
3.0,5,8261.896011
10.0,7,8262.052269
5.0,17,8262.318174
12.0,6,8262.443174
7.0,6,8262.552564
3.0,9,8262.756068
14.0,8,8262.943958
19.0,8,8263.163167
23.0,13,8263.366294
0.0,7,8263.460049
1.0,9,8263.585053
15.0,10,8263.741411
17.0,6,8263.835649
3.0,5,8263.929404
8.0,5,8264.101274
13.0,9,8264.241902
2.0,14,8264.445023
0.0,10,8264.617294
-7.0,9,8264.804795
6.0,7,8264.898566
10.0,9,8265.023782
-2.0,5,8265.101917
12.0,6,8265.227284
10.0,8,8265.414783
12.0,11,8265.696216
12.0,7,8265.899995
3.0,7,8266.024932
5.0,8,8266.134376
3.0,11,8266.372614
3.0,5,8266.541128
-2.0,24,8267.04154
7.0,7,8267.119667
-1.0,8,8267.22904
5.0,14,8267.588418
0.0,5,8267.650915
0.0,5,8267.713413
5.0,6,8267.829909
0.0,12,8267.995175
3.0,29,8268.714114
8.0,5,8268.855112
5.0,14,8269.105378
16.0,7,8269.527263
12.0,6,8269.58976
0.0,12,8269.808516
5.0,18,8270.13729
11.0,15,8270.434166
11.0,5,8270.528152
8.0,8,8270.653149
15.0,13,8270.934813
0.0,6,8271.075434
16.0,8,8271.341058
9.0,11,8271.810204
1.0,10,8272.092035
10.0,14,8272.388911
0.0,14,8272.732665
21.0,12,8272.951541
5.0,10,8273.217384
5.0,12,8273.404881
17.0,10,8273.592379
8.0,17,8274.01457
2.0,6,8274.092698
-2.0,18,8274.389568
22.0,5,8274.467697
1.0,19,8274.796281
10.0,8,8275.046757
20.0,12,8275.296751
20.0,14,8275.531207
13.0,7,8275.656205
5.0,17,8275.93845
14.0,8,8276.063447
3.0,18,8276.313455
5.0,8,8276.500939
-4.0,17,8276.891719
12.0,11,8277.157331
22.0,9,8277.298225
-2.0,8,8277.423222
5.0,10,8277.595102
-2.0,7,8277.76697
4.0,13,8277.922764
11.0,8,8278.079014
3.0,29,8278.751397
7.0,9,8278.892424
0.0,8,8279.033056
13.0,12,8279.330327
8.0,14,8280.316275
-1.0,15,8280.597498
20.0,10,8281.019925
4.0,8,8282.020346
2.0,10,8282.192149
8.0,12,8282.48902
-2.0,6,8282.660898
14.0,13,8282.926962
-2.0,9,8283.177131
22.0,7,8283.349012
13.0,11,8283.536834
15.0,10,8283.708699
5.0,17,8284.444112
-2.0,15,8284.97584
0.0,13,8285.319591
10.0,5,8285.454642
0.0,12,8285.72628
9.0,6,8285.804403
5.0,7,8285.945831
-5.0,32,8288.135986
12.0,6,8288.277045
5.0,10,8288.495789
11.0,6,8288.573937
15.0,8,8288.777041
29.0,5,8288.917667
5.0,16,8289.402419
15.0,6,8289.52742
11.0,6,8289.652867
10.0,8,8289.80904
-4.0,13,8290.090619
-5.0,13,8290.371868
3.0,8,8290.512915
7.0,9,8290.653542
17.0,10,8290.794165
8.0,7,8290.872292
10.0,21,8291.263057
0.0,15,8291.591177
-6.0,7,8291.731806
2.0,6,8291.841574
17.0,6,8291.9399
20.0,6,8292.060862
11.0,7,8292.232741
14.0,6,8292.389346
0.0,9,8292.545599
13.0,5,8292.62372
15.0,12,8292.858104
0.0,9,8293.03054
-2.0,5,8293.171164
-1.0,14,8293.421164
11.0,9,8293.577797
13.0,28,8294.141454
-4.0,13,8294.407466
4.0,11,8294.57935
11.0,10,8294.766845
18.0,7,8294.860595
2.0,5,8294.93872
-2.0,15,8295.126844
-4.0,12,8295.37685
9.0,9,8295.564347
16.0,9,8295.752399
14.0,12,8296.018808
15.0,25,8296.519136
0.0,7,8296.644138
0.0,24,8297.223882
3.0,9,8297.364509
6.0,13,8297.739718
5.0,13,8298.146147
15.0,5,8298.271147
4.0,35,8478.064812
17.0,8,8478.221067
-4.0,7,8478.330441
2.0,12,8478.471068
12.0,8,8478.580443
0.0,8,8478.705443
2.0,7,8478.783566
5.0,9,8478.940235
3.0,14,8479.425385
6.0,24,8480.300826
10.0,10,8480.519629
1.0,5,8480.582521
6.0,7,8480.692317
10.0,10,8480.91145
10.0,5,8481.052066
5.0,11,8481.255191
7.0,10,8481.536442
-5.0,14,8481.796356
5.0,14,8482.05237
10.0,9,8482.208647
0.0,11,8482.536772
0.0,13,8482.805901
11.0,18,8483.162237
1.0,7,8483.302867
4.0,6,8484.084651
7.0,7,8484.178401
11.0,8,8484.256524
8.0,9,8484.444472
2.0,41,8485.632532
12.0,9,8485.851259
7.0,7,8485.991896
12.0,7,8486.179397
3.0,9,8486.335646
5.0,6,8486.507531
-2.0,16,8486.824543
4.0,6,8486.914185
8.0,13,8487.132944
-4.0,6,8487.226941
9.0,6,8487.320688
1.0,9,8487.476943
4.0,6,8487.555068
5.0,8,8487.867885
2.0,29,8488.414767
-1.0,24,8489.198231
1.0,7,8489.385748
3.0,7,8489.511291
2.0,10,8489.714426
-2.0,7,8489.871054
-5.0,10,8490.136881
5.0,9,8490.324382
12.0,8,8490.46501
5.0,6,8490.574381
9.0,8,8490.746657
0.0,14,8491.106431
2.0,11,8491.38802
-4.0,8,8491.513033
15.0,6,8491.591149
3.0,15,8491.872529
0.0,22,8492.247525
2.0,13,8492.528775
23.0,9,8492.700912
15.0,11,8492.935508
4.0,16,8493.18551
7.0,9,8493.373013
10.0,7,8493.498009
-12.0,8,8493.654259
5.0,14,8493.935999
10.0,6,8494.170583
6.0,31,8494.702247
3.0,13,8494.98388
-11.0,15,8495.233876
3.0,11,8495.421713
8.0,11,8495.57796
0.0,15,8495.796708
7.0,5,8495.999869
13.0,8,8496.296736
7.0,18,8496.671737
8.0,7,8496.85927
14.0,17,8497.125067
15.0,37,8498.438607
2.0,6,8498.516724
7.0,10,8498.719845
0.0,23,8499.689129
3.0,9,8499.923681
4.0,29,8500.408441
14.0,12,8500.595943
17.0,12,8500.893007
-7.0,13,8501.12739
19.0,11,8501.268011
4.0,14,8501.486766
2.0,11,8501.658639
-4.0,7,8501.736772
10.0,10,8501.908785
20.0,9,8502.127928
11.0,10,8502.346919
8.0,15,8502.638685
5.0,11,8502.800546
8.0,12,8503.004066
7.0,12,8503.191712
3.0,14,8503.379208
11.0,8,8503.504211
17.0,12,8503.70761
14.0,9,8503.911585
0.0,21,8504.27097
3.0,12,8504.521562
2.0,8,8504.704699
1.0,11,8504.849907
-4.0,44,8506.241251
5.0,6,8506.33524
9.0,11,8506.507116
-2.0,10,8506.678984
-4.0,8,8506.804384
-3.0,12,8507.070407
19.0,9,8507.320395
-1.0,6,8507.414143
7.0,9,8507.632896
12.0,12,8508.086859
8.0,11,8508.352488
9.0,9,8508.571239
5.0,12,8508.805623
10.0,20,8509.134655
5.0,8,8509.228405
-6.0,9,8509.322151
11.0,6,8509.415899
10.0,7,8509.697391
-2.0,13,8509.853626
12.0,18,8510.401338
2.0,6,8510.573215
-8.0,19,8511.011116
5.0,10,8511.261113
15.0,13,8511.46425
0.0,10,8511.698614
1.0,10,8511.980709
17.0,9,8512.246335
9.0,6,8512.371332
12.0,12,8512.574461
3.0,6,8512.683833
7.0,5,8512.777586
1.0,8,8512.9499
12.0,12,8513.093369
5.0,47,8513.997546
12.0,6,8514.13817
-2.0,8,8514.372547
13.0,8,8514.622583
7.0,8,8514.763208
12.0,15,8514.981976
1.0,21,8515.263623
1.0,9,8515.497995
10.0,11,8515.701117
9.0,9,8515.955352
5.0,6,8516.061119
15.0,11,8516.217374
1.0,10,8516.342373
11.0,9,8516.467371
1.0,10,8516.779865
5.0,11,8517.264604
15.0,11,8517.46773
0.0,9,8517.65523
3.0,9,8517.82711
26.0,7,8517.936485
0.0,11,8518.171696
5.0,14,8518.405991
3.0,12,8518.765849
15.0,9,8518.999923
17.0,12,8519.203068
16.0,10,8519.359299
16.0,10,8519.562424
8.0,5,8519.671797
4.0,11,8520.031744
-1.0,11,8520.219754
-4.0,7,8520.329133
20.0,11,8520.579124
5.0,6,8520.751001
7.0,16,8521.31483
24.0,6,8521.502331
9.0,10,8521.643344
-2.0,8,8521.87772
11.0,8,8522.04974
16.0,14,8700.669587
23.0,14,8700.95094
5.0,16,8701.497815
1.0,10,8701.670004
-2.0,9,8701.796518
25.0,2,8701.873524
-2.0,14,8702.107915
8.0,10,8702.326654
10.0,8,8702.45165
-3.0,11,8702.63915
5.0,14,8702.889817
16.0,7,8703.26501
5.0,13,8703.60876
9.0,6,8703.718136
8.0,14,8703.921729
10.0,8,8704.062791
6.0,9,8704.401301
10.0,8,8704.578694
7.0,21,8704.89156
3.0,15,8705.094682
-5.0,8,8705.26663
10.0,10,8706.126937
5.0,11,8706.267565
22.0,8,8706.501942
5.0,15,8706.798818
16.0,13,8706.955458
15.0,12,8707.158665
15.0,13,8707.330537
-4.0,5,8707.408664
5.0,11,8707.59616
-3.0,17,8707.862205
11.0,5,8707.924701
3.0,17,8708.205956
3.0,9,8708.377827
18.0,13,8708.691278
8.0,8,8708.847659
-8.0,8,8708.94141
4.0,6,8709.03516
0.0,7,8709.144555
7.0,6,8709.269535
4.0,9,8709.457034
7.0,10,8709.691422
0.0,25,8710.207757
6.0,11,8710.583207
7.0,8,8710.739463
1.0,9,8710.927354
7.0,13,8711.130482
-1.0,6,8711.302785
7.0,7,8711.412162
10.0,9,8711.537163
-6.0,5,8711.630908
-4.0,9,8711.836607
5.0,5,8711.959493
1.0,14,8712.225119
5.0,22,8712.584793
13.0,8,8712.803548
8.0,14,8713.131833
-5.0,7,8713.288084
4.0,9,8713.506831
5.0,5,8713.584962
13.0,9,8713.756962
14.0,14,8714.038597
11.0,5,8714.116722
